CNPJ_CIA;DT_REFER;VERSAO;DENOM_CIA;CD_CVM;GRUPO_DFP;MOEDA;ESCALA_MOEDA;ORDEM_EXERC;DT_INI_EXERC;DT_FIM_EXERC;CD_CONTA;DS_CONTA;VL_CONTA;ST_CONTA_FIXA
10.760.260/0001-19;2013-12-31;2;CVC BRASIL OPERADORA E AGÊNCIA DE VIAGENS S.A.;023310;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2012-01-01;2012-12-31;6.01.07;Despesas com franqueados, não liquidado;19734.0000000000;N
10.760.260/0001-19;2013-12-31;2;CVC BRASIL OPERADORA E AGÊNCIA DE VIAGENS S.A.;023310;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2013-01-01;2013-12-31;6.01.07;Despesas com franqueados, não liquidado;1642.0000000000;N
10.760.260/0001-19;2013-12-31;2;CVC BRASIL OPERADORA E AGÊNCIA DE VIAGENS S.A.;023310;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2012-01-01;2012-12-31;6.01.08;Juros e variação monetária;21632.0000000000;N
10.760.260/0001-19;2013-12-31;2;CVC BRASIL OPERADORA E AGÊNCIA DE VIAGENS S.A.;023310;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2013-01-01;2013-12-31;6.01.08;Juros e variação monetária;16433.0000000000;N
10.760.260/0001-19;2013-12-31;2;CVC BRASIL OPERADORA E AGÊNCIA DE VIAGENS S.A.;023310;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2012-01-01;2012-12-31;6.01.09;Equivalência patrimonial;0.0000000000;N
10.760.260/0001-19;2013-12-31;2;CVC BRASIL OPERADORA E AGÊNCIA DE VIAGENS S.A.;023310;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2013-01-01;2013-12-31;6.01.09;Equivalência patrimonial;0.0000000000;N
10.760.260/0001-19;2013-12-31;2;CVC BRASIL OPERADORA E AGÊNCIA DE VIAGENS S.A.;023310;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2012-01-01;2012-12-31;6.01.10;Outras provisões;602.0000000000;N
10.760.260/0001-19;2013-12-31;2;CVC BRASIL OPERADORA E AGÊNCIA DE VIAGENS S.A.;023310;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2013-01-01;2013-12-31;6.01.10;Outras provisões;4832.0000000000;N
10.760.260/0001-19;2013-12-31;2;CVC BRASIL OPERADORA E AGÊNCIA DE VIAGENS S.A.;023310;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2012-01-01;2012-12-31;6.01.11;Contas a Receber;-33144.0000000000;N
10.760.260/0001-19;2013-12-31;2;CVC BRASIL OPERADORA E AGÊNCIA DE VIAGENS S.A.;023310;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2013-01-01;2013-12-31;6.01.11;Contas a Receber;-461730.0000000000;N
10.760.260/0001-19;2013-12-31;2;CVC BRASIL OPERADORA E AGÊNCIA DE VIAGENS S.A.;023310;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2012-01-01;2012-12-31;6.01.12;Adiantamento a Fornecedores;12641.0000000000;N
10.760.260/0001-19;2013-12-31;2;CVC BRASIL OPERADORA E AGÊNCIA DE VIAGENS S.A.;023310;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2013-01-01;2013-12-31;6.01.12;Adiantamento a Fornecedores;-101458.0000000000;N
10.760.260/0001-19;2013-12-31;2;CVC BRASIL OPERADORA E AGÊNCIA DE VIAGENS S.A.;023310;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2012-01-01;2012-12-31;6.01.13;Despesas Antecipadas;4858.0000000000;N
10.760.260/0001-19;2013-12-31;2;CVC BRASIL OPERADORA E AGÊNCIA DE VIAGENS S.A.;023310;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2013-01-01;2013-12-31;6.01.13;Despesas Antecipadas;-40352.0000000000;N
10.760.260/0001-19;2013-12-31;2;CVC BRASIL OPERADORA E AGÊNCIA DE VIAGENS S.A.;023310;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2012-01-01;2012-12-31;6.01.14;Outras Contas a Receber;-9481.0000000000;N
10.760.260/0001-19;2013-12-31;2;CVC BRASIL OPERADORA E AGÊNCIA DE VIAGENS S.A.;023310;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2013-01-01;2013-12-31;6.01.14;Outras Contas a Receber;-9327.0000000000;N
10.760.260/0001-19;2013-12-31;2;CVC BRASIL OPERADORA E AGÊNCIA DE VIAGENS S.A.;023310;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2012-01-01;2012-12-31;6.01.15;Fornecedores;8536.0000000000;N
10.760.260/0001-19;2013-12-31;2;CVC BRASIL OPERADORA E AGÊNCIA DE VIAGENS S.A.;023310;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2013-01-01;2013-12-31;6.01.15;Fornecedores;39128.0000000000;N
10.760.260/0001-19;2013-12-31;2;CVC BRASIL OPERADORA E AGÊNCIA DE VIAGENS S.A.;023310;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2012-01-01;2012-12-31;6.01.16;Contas a pagar - partes relacionadas;5434.0000000000;N
10.760.260/0001-19;2013-12-31;2;CVC BRASIL OPERADORA E AGÊNCIA DE VIAGENS S.A.;023310;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2013-01-01;2013-12-31;6.01.16;Contas a pagar - partes relacionadas;-3004.0000000000;N
10.760.260/0001-19;2013-12-31;2;CVC BRASIL OPERADORA E AGÊNCIA DE VIAGENS S.A.;023310;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2012-01-01;2012-12-31;6.01.17;Venda antecipada de pacotes turísticos;-36372.0000000000;N
10.760.260/0001-19;2013-12-31;2;CVC BRASIL OPERADORA E AGÊNCIA DE VIAGENS S.A.;023310;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2013-01-01;2013-12-31;6.01.17;Venda antecipada de pacotes turísticos;285135.0000000000;N
10.760.260/0001-19;2013-12-31;2;CVC BRASIL OPERADORA E AGÊNCIA DE VIAGENS S.A.;023310;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2012-01-01;2012-12-31;6.01.18;Salários e Encargos Sociais;3047.0000000000;N
10.760.260/0001-19;2013-12-31;2;CVC BRASIL OPERADORA E AGÊNCIA DE VIAGENS S.A.;023310;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2013-01-01;2013-12-31;6.01.18;Salários e Encargos Sociais;-2180.0000000000;N
10.760.260/0001-19;2013-12-31;2;CVC BRASIL OPERADORA E AGÊNCIA DE VIAGENS S.A.;023310;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2012-01-01;2012-12-31;6.01.19;Impostos a Recolher;-16357.0000000000;N
10.760.260/0001-19;2013-12-31;2;CVC BRASIL OPERADORA E AGÊNCIA DE VIAGENS S.A.;023310;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2013-01-01;2013-12-31;6.01.19;Impostos a Recolher;11223.0000000000;N
10.760.260/0001-19;2013-12-31;2;CVC BRASIL OPERADORA E AGÊNCIA DE VIAGENS S.A.;023310;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2012-01-01;2012-12-31;6.01.20;Contas a pagar terceiros e outras;16074.0000000000;N
10.760.260/0001-19;2013-12-31;2;CVC BRASIL OPERADORA E AGÊNCIA DE VIAGENS S.A.;023310;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2013-01-01;2013-12-31;6.01.20;Contas a pagar terceiros e outras;-37752.0000000000;N
10.760.260/0001-19;2013-12-31;2;CVC BRASIL OPERADORA E AGÊNCIA DE VIAGENS S.A.;023310;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2012-01-01;2012-12-31;6.02;Caixa Líquido Atividades de Investimento;-60006.0000000000;S
10.760.260/0001-19;2013-12-31;2;CVC BRASIL OPERADORA E AGÊNCIA DE VIAGENS S.A.;023310;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2013-01-01;2013-12-31;6.02;Caixa Líquido Atividades de Investimento;-80232.0000000000;S
10.760.260/0001-19;2013-12-31;2;CVC BRASIL OPERADORA E AGÊNCIA DE VIAGENS S.A.;023310;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2012-01-01;2012-12-31;6.02.01;Ativo Imobilizado;-4508.0000000000;N
10.760.260/0001-19;2013-12-31;2;CVC BRASIL OPERADORA E AGÊNCIA DE VIAGENS S.A.;023310;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2013-01-01;2013-12-31;6.02.01;Ativo Imobilizado;-1046.0000000000;N
10.760.260/0001-19;2013-12-31;2;CVC BRASIL OPERADORA E AGÊNCIA DE VIAGENS S.A.;023310;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2012-01-01;2012-12-31;6.02.02;Ativo Intangível;-55498.0000000000;N
10.760.260/0001-19;2013-12-31;2;CVC BRASIL OPERADORA E AGÊNCIA DE VIAGENS S.A.;023310;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2013-01-01;2013-12-31;6.02.02;Ativo Intangível;-79186.0000000000;N
10.760.260/0001-19;2013-12-31;2;CVC BRASIL OPERADORA E AGÊNCIA DE VIAGENS S.A.;023310;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2012-01-01;2012-12-31;6.03;Caixa Líquido Atividades de Financiamento;-67069.0000000000;S
10.760.260/0001-19;2013-12-31;2;CVC BRASIL OPERADORA E AGÊNCIA DE VIAGENS S.A.;023310;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2013-01-01;2013-12-31;6.03;Caixa Líquido Atividades de Financiamento;-67659.0000000000;S
10.760.260/0001-19;2013-12-31;2;CVC BRASIL OPERADORA E AGÊNCIA DE VIAGENS S.A.;023310;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2012-01-01;2012-12-31;6.03.01;Pagamento de dívida com acionistas;-44000.0000000000;N
10.760.260/0001-19;2013-12-31;2;CVC BRASIL OPERADORA E AGÊNCIA DE VIAGENS S.A.;023310;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2013-01-01;2013-12-31;6.03.01;Pagamento de dívida com acionistas;-44000.0000000000;N
10.760.260/0001-19;2013-12-31;2;CVC BRASIL OPERADORA E AGÊNCIA DE VIAGENS S.A.;023310;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2012-01-01;2012-12-31;6.03.02;Juros pagos;-23069.0000000000;N
10.760.260/0001-19;2013-12-31;2;CVC BRASIL OPERADORA E AGÊNCIA DE VIAGENS S.A.;023310;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2013-01-01;2013-12-31;6.03.02;Juros pagos;-16797.0000000000;N
10.760.260/0001-19;2013-12-31;2;CVC BRASIL OPERADORA E AGÊNCIA DE VIAGENS S.A.;023310;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2012-01-01;2012-12-31;6.03.03;Aumento de Capital;0.0000000000;N
10.760.260/0001-19;2013-12-31;2;CVC BRASIL OPERADORA E AGÊNCIA DE VIAGENS S.A.;023310;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2013-01-01;2013-12-31;6.03.03;Aumento de Capital;0.0000000000;N
10.760.260/0001-19;2013-12-31;2;CVC BRASIL OPERADORA E AGÊNCIA DE VIAGENS S.A.;023310;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2012-01-01;2012-12-31;6.03.04;Ações em tesouraria;0.0000000000;N
10.760.260/0001-19;2013-12-31;2;CVC BRASIL OPERADORA E AGÊNCIA DE VIAGENS S.A.;023310;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2013-01-01;2013-12-31;6.03.04;Ações em tesouraria;0.0000000000;N
10.760.260/0001-19;2013-12-31;2;CVC BRASIL OPERADORA E AGÊNCIA DE VIAGENS S.A.;023310;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2012-01-01;2012-12-31;6.03.05;Despesa com Oferta Pública de Ações;0.0000000000;N
10.760.260/0001-19;2013-12-31;2;CVC BRASIL OPERADORA E AGÊNCIA DE VIAGENS S.A.;023310;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2013-01-01;2013-12-31;6.03.05;Despesa com Oferta Pública de Ações;-6862.0000000000;N
10.760.260/0001-19;2013-12-31;2;CVC BRASIL OPERADORA E AGÊNCIA DE VIAGENS S.A.;023310;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2012-01-01;2012-12-31;6.04;Variação Cambial s/ Caixa e Equivalentes;-3746.0000000000;S
10.760.260/0001-19;2013-12-31;2;CVC BRASIL OPERADORA E AGÊNCIA DE VIAGENS S.A.;023310;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2013-01-01;2013-12-31;6.04;Variação Cambial s/ Caixa e Equivalentes;1986.0000000000;S
10.760.260/0001-19;2013-12-31;2;CVC BRASIL OPERADORA E AGÊNCIA DE VIAGENS S.A.;023310;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2012-01-01;2012-12-31;6.05;Aumento (Redução) de Caixa e Equivalentes;10753.0000000000;S
10.760.260/0001-19;2013-12-31;2;CVC BRASIL OPERADORA E AGÊNCIA DE VIAGENS S.A.;023310;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2013-01-01;2013-12-31;6.05;Aumento (Redução) de Caixa e Equivalentes;-242340.0000000000;S
10.760.260/0001-19;2013-12-31;2;CVC BRASIL OPERADORA E AGÊNCIA DE VIAGENS S.A.;023310;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2012-01-01;2012-12-31;6.05.01;Saldo Inicial de Caixa e Equivalentes;276247.0000000000;S
10.760.260/0001-19;2013-12-31;2;CVC BRASIL OPERADORA E AGÊNCIA DE VIAGENS S.A.;023310;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2013-01-01;2013-12-31;6.05.01;Saldo Inicial de Caixa e Equivalentes;287000.0000000000;S
10.760.260/0001-19;2013-12-31;2;CVC BRASIL OPERADORA E AGÊNCIA DE VIAGENS S.A.;023310;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2012-01-01;2012-12-31;6.05.02;Saldo Final de Caixa e Equivalentes;287000.0000000000;S
10.760.260/0001-19;2013-12-31;2;CVC BRASIL OPERADORA E AGÊNCIA DE VIAGENS S.A.;023310;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2013-01-01;2013-12-31;6.05.02;Saldo Final de Caixa e Equivalentes;44660.0000000000;S
15.101.405/0001-93;2013-12-31;1;CORREA RIBEIRO S.A. COMERCIO E INDUSTRIA;004863;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2012-01-01;2012-12-31;6.01;Caixa Líquido Atividades Operacionais;-7028.0000000000;S
15.101.405/0001-93;2013-12-31;1;CORREA RIBEIRO S.A. COMERCIO E INDUSTRIA;004863;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2013-01-01;2013-12-31;6.01;Caixa Líquido Atividades Operacionais;-1593.0000000000;S
15.101.405/0001-93;2013-12-31;1;CORREA RIBEIRO S.A. COMERCIO E INDUSTRIA;004863;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2012-01-01;2012-12-31;6.02;Caixa Líquido Atividades de Investimento;-909.0000000000;S
15.101.405/0001-93;2013-12-31;1;CORREA RIBEIRO S.A. COMERCIO E INDUSTRIA;004863;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2013-01-01;2013-12-31;6.02;Caixa Líquido Atividades de Investimento;-57.0000000000;S
15.101.405/0001-93;2013-12-31;1;CORREA RIBEIRO S.A. COMERCIO E INDUSTRIA;004863;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2012-01-01;2012-12-31;6.03;Caixa Líquido Atividades de Financiamento;-219.0000000000;S
15.101.405/0001-93;2013-12-31;1;CORREA RIBEIRO S.A. COMERCIO E INDUSTRIA;004863;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2013-01-01;2013-12-31;6.03;Caixa Líquido Atividades de Financiamento;1011.0000000000;S
15.101.405/0001-93;2013-12-31;1;CORREA RIBEIRO S.A. COMERCIO E INDUSTRIA;004863;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2012-01-01;2012-12-31;6.04;Variação Cambial s/ Caixa e Equivalentes;0.0000000000;S
15.101.405/0001-93;2013-12-31;1;CORREA RIBEIRO S.A. COMERCIO E INDUSTRIA;004863;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2013-01-01;2013-12-31;6.04;Variação Cambial s/ Caixa e Equivalentes;0.0000000000;S
15.101.405/0001-93;2013-12-31;1;CORREA RIBEIRO S.A. COMERCIO E INDUSTRIA;004863;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2012-01-01;2012-12-31;6.05;Aumento (Redução) de Caixa e Equivalentes;-8156.0000000000;S
15.101.405/0001-93;2013-12-31;1;CORREA RIBEIRO S.A. COMERCIO E INDUSTRIA;004863;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2013-01-01;2013-12-31;6.05;Aumento (Redução) de Caixa e Equivalentes;-639.0000000000;S
15.101.405/0001-93;2013-12-31;1;CORREA RIBEIRO S.A. COMERCIO E INDUSTRIA;004863;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2012-01-01;2012-12-31;6.05.01;Saldo Inicial de Caixa e Equivalentes;8927.0000000000;S
15.101.405/0001-93;2013-12-31;1;CORREA RIBEIRO S.A. COMERCIO E INDUSTRIA;004863;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2013-01-01;2013-12-31;6.05.01;Saldo Inicial de Caixa e Equivalentes;771.0000000000;S
15.101.405/0001-93;2013-12-31;1;CORREA RIBEIRO S.A. COMERCIO E INDUSTRIA;004863;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2012-01-01;2012-12-31;6.05.02;Saldo Final de Caixa e Equivalentes;771.0000000000;S
15.101.405/0001-93;2013-12-31;1;CORREA RIBEIRO S.A. COMERCIO E INDUSTRIA;004863;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2013-01-01;2013-12-31;6.05.02;Saldo Final de Caixa e Equivalentes;132.0000000000;S
29.978.814/0001-87;2013-12-31;2;SUL AMERICA S.A.;021121;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2012-01-01;2012-12-31;6.01;Caixa Líquido Atividades Operacionais;1147967.0000000000;S
29.978.814/0001-87;2013-12-31;2;SUL AMERICA S.A.;021121;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2013-01-01;2013-12-31;6.01;Caixa Líquido Atividades Operacionais;604807.0000000000;S
29.978.814/0001-87;2013-12-31;2;SUL AMERICA S.A.;021121;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2012-01-01;2012-12-31;6.01.01;Cobrança e contribuições;11939519.0000000000;N
29.978.814/0001-87;2013-12-31;2;SUL AMERICA S.A.;021121;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2013-01-01;2013-12-31;6.01.01;Cobrança e contribuições;13658762.0000000000;N
29.978.814/0001-87;2013-12-31;2;SUL AMERICA S.A.;021121;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2012-01-01;2012-12-31;6.01.02;Sinistros, benefícios, sorteios e resgates;-8902326.0000000000;N
29.978.814/0001-87;2013-12-31;2;SUL AMERICA S.A.;021121;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2013-01-01;2013-12-31;6.01.02;Sinistros, benefícios, sorteios e resgates;-10010700.0000000000;N
29.978.814/0001-87;2013-12-31;2;SUL AMERICA S.A.;021121;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2012-01-01;2012-12-31;6.01.03;Salvados;136691.0000000000;N
29.978.814/0001-87;2013-12-31;2;SUL AMERICA S.A.;021121;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2013-01-01;2013-12-31;6.01.03;Salvados;146418.0000000000;N
29.978.814/0001-87;2013-12-31;2;SUL AMERICA S.A.;021121;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2012-01-01;2012-12-31;6.01.04;Comissões;-1250265.0000000000;N
29.978.814/0001-87;2013-12-31;2;SUL AMERICA S.A.;021121;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2013-01-01;2013-12-31;6.01.04;Comissões;-1417212.0000000000;N
29.978.814/0001-87;2013-12-31;2;SUL AMERICA S.A.;021121;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2012-01-01;2012-12-31;6.01.05;Resseguro;-257.0000000000;N
29.978.814/0001-87;2013-12-31;2;SUL AMERICA S.A.;021121;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2013-01-01;2013-12-31;6.01.05;Resseguro;-89494.0000000000;N
29.978.814/0001-87;2013-12-31;2;SUL AMERICA S.A.;021121;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2012-01-01;2012-12-31;6.01.06;Outros Recebimentos e (Pagamentos) líquidos das Atividades Diretas;-40881.0000000000;N
29.978.814/0001-87;2013-12-31;2;SUL AMERICA S.A.;021121;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2013-01-01;2013-12-31;6.01.06;Outros Recebimentos e (Pagamentos) líquidos das Atividades Diretas;-116984.0000000000;N
29.978.814/0001-87;2013-12-31;2;SUL AMERICA S.A.;021121;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2012-01-01;2012-12-31;6.01.07;Despesas Administrativas;-1054927.0000000000;N
29.978.814/0001-87;2013-12-31;2;SUL AMERICA S.A.;021121;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2013-01-01;2013-12-31;6.01.07;Despesas Administrativas;-1157502.0000000000;N
29.978.814/0001-87;2013-12-31;2;SUL AMERICA S.A.;021121;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2012-01-01;2012-12-31;6.01.08;Tributos;-462480.0000000000;N
29.978.814/0001-87;2013-12-31;2;SUL AMERICA S.A.;021121;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2013-01-01;2013-12-31;6.01.08;Tributos;-505869.0000000000;N
29.978.814/0001-87;2013-12-31;2;SUL AMERICA S.A.;021121;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2012-01-01;2012-12-31;6.01.09;Dividendos e Juros sobre Capital Próprio Recebidos;0.0000000000;N
29.978.814/0001-87;2013-12-31;2;SUL AMERICA S.A.;021121;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2013-01-01;2013-12-31;6.01.09;Dividendos e Juros sobre Capital Próprio Recebidos;0.0000000000;N
29.978.814/0001-87;2013-12-31;2;SUL AMERICA S.A.;021121;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2012-01-01;2012-12-31;6.01.10;Encargos Financeiros;-179528.0000000000;N
29.978.814/0001-87;2013-12-31;2;SUL AMERICA S.A.;021121;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2013-01-01;2013-12-31;6.01.10;Encargos Financeiros;-58695.0000000000;N
29.978.814/0001-87;2013-12-31;2;SUL AMERICA S.A.;021121;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2012-01-01;2012-12-31;6.01.11;Compra - Aplicações financeiras mensuradas a valor justo por meio do resultado;-5217406.0000000000;N
29.978.814/0001-87;2013-12-31;2;SUL AMERICA S.A.;021121;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2013-01-01;2013-12-31;6.01.11;Compra - Aplicações financeiras mensuradas a valor justo por meio do resultado;-10990333.0000000000;N
29.978.814/0001-87;2013-12-31;2;SUL AMERICA S.A.;021121;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2012-01-01;2012-12-31;6.01.12;Venda - Aplicações financeiras mensuradas a valor justo por meio do resultado;5636919.0000000000;N
29.978.814/0001-87;2013-12-31;2;SUL AMERICA S.A.;021121;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2013-01-01;2013-12-31;6.01.12;Venda - Aplicações financeiras mensuradas a valor justo por meio do resultado;10643415.0000000000;N
29.978.814/0001-87;2013-12-31;2;SUL AMERICA S.A.;021121;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2012-01-01;2012-12-31;6.01.13;Rendimento de Aplicações Financeiras;646175.0000000000;N
