CNPJ_CIA;DT_REFER;VERSAO;DENOM_CIA;CD_CVM;GRUPO_DFP;MOEDA;ESCALA_MOEDA;ORDEM_EXERC;DT_INI_EXERC;DT_FIM_EXERC;CD_CONTA;DS_CONTA;VL_CONTA;ST_CONTA_FIXA
08.560.444/0001-93;2015-12-31;1;CIA CELG DE PARTICIPACOES - CELGPAR;021393;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2015-01-01;2015-12-31;6.03;Caixa Líquido Atividades de Financiamento;-51435.0000000000;S
08.560.444/0001-93;2015-12-31;1;CIA CELG DE PARTICIPACOES - CELGPAR;021393;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2014-01-01;2014-12-31;6.03.01;Resultado não Operacional Líquido;0.0000000000;N
08.560.444/0001-93;2015-12-31;1;CIA CELG DE PARTICIPACOES - CELGPAR;021393;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2015-01-01;2015-12-31;6.03.01;Resultado não Operacional Líquido;0.0000000000;N
08.560.444/0001-93;2015-12-31;1;CIA CELG DE PARTICIPACOES - CELGPAR;021393;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2014-01-01;2014-12-31;6.03.02;Adiantamentos para Futuro Aumento de Capital;37835.0000000000;N
08.560.444/0001-93;2015-12-31;1;CIA CELG DE PARTICIPACOES - CELGPAR;021393;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2015-01-01;2015-12-31;6.03.02;Adiantamentos para Futuro Aumento de Capital;470.0000000000;N
08.560.444/0001-93;2015-12-31;1;CIA CELG DE PARTICIPACOES - CELGPAR;021393;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2014-01-01;2014-12-31;6.03.03;Integralização de Capital;0.0000000000;N
08.560.444/0001-93;2015-12-31;1;CIA CELG DE PARTICIPACOES - CELGPAR;021393;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2015-01-01;2015-12-31;6.03.03;Integralização de Capital;0.0000000000;N
08.560.444/0001-93;2015-12-31;1;CIA CELG DE PARTICIPACOES - CELGPAR;021393;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2014-01-01;2014-12-31;6.03.04;Empréstimos e Financiamentos Obtidos;1900000.0000000000;N
08.560.444/0001-93;2015-12-31;1;CIA CELG DE PARTICIPACOES - CELGPAR;021393;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2015-01-01;2015-12-31;6.03.04;Empréstimos e Financiamentos Obtidos;0.0000000000;N
08.560.444/0001-93;2015-12-31;1;CIA CELG DE PARTICIPACOES - CELGPAR;021393;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2014-01-01;2014-12-31;6.03.05;Pagamento de Serviço da Dívida;-3320.0000000000;N
08.560.444/0001-93;2015-12-31;1;CIA CELG DE PARTICIPACOES - CELGPAR;021393;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2015-01-01;2015-12-31;6.03.05;Pagamento de Serviço da Dívida;-3305.0000000000;N
08.560.444/0001-93;2015-12-31;1;CIA CELG DE PARTICIPACOES - CELGPAR;021393;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2014-01-01;2014-12-31;6.03.06;Resgate de Ações em Tesouraria;0.0000000000;N
08.560.444/0001-93;2015-12-31;1;CIA CELG DE PARTICIPACOES - CELGPAR;021393;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2015-01-01;2015-12-31;6.03.06;Resgate de Ações em Tesouraria;0.0000000000;N
08.560.444/0001-93;2015-12-31;1;CIA CELG DE PARTICIPACOES - CELGPAR;021393;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2014-01-01;2014-12-31;6.03.07;Pagamento de Dividendos;0.0000000000;N
08.560.444/0001-93;2015-12-31;1;CIA CELG DE PARTICIPACOES - CELGPAR;021393;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2015-01-01;2015-12-31;6.03.07;Pagamento de Dividendos;0.0000000000;N
08.560.444/0001-93;2015-12-31;1;CIA CELG DE PARTICIPACOES - CELGPAR;021393;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2014-01-01;2014-12-31;6.03.08;Empréstimos Concedidos;0.0000000000;N
08.560.444/0001-93;2015-12-31;1;CIA CELG DE PARTICIPACOES - CELGPAR;021393;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2015-01-01;2015-12-31;6.03.08;Empréstimos Concedidos;-48600.0000000000;N
08.560.444/0001-93;2015-12-31;1;CIA CELG DE PARTICIPACOES - CELGPAR;021393;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2014-01-01;2014-12-31;6.04;Variação Cambial s/ Caixa e Equivalentes;0.0000000000;S
08.560.444/0001-93;2015-12-31;1;CIA CELG DE PARTICIPACOES - CELGPAR;021393;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2015-01-01;2015-12-31;6.04;Variação Cambial s/ Caixa e Equivalentes;0.0000000000;S
08.560.444/0001-93;2015-12-31;1;CIA CELG DE PARTICIPACOES - CELGPAR;021393;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2014-01-01;2014-12-31;6.05;Aumento (Redução) de Caixa e Equivalentes;14194.0000000000;S
08.560.444/0001-93;2015-12-31;1;CIA CELG DE PARTICIPACOES - CELGPAR;021393;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2015-01-01;2015-12-31;6.05;Aumento (Redução) de Caixa e Equivalentes;-12142.0000000000;S
08.560.444/0001-93;2015-12-31;1;CIA CELG DE PARTICIPACOES - CELGPAR;021393;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2014-01-01;2014-12-31;6.05.01;Saldo Inicial de Caixa e Equivalentes;70891.0000000000;S
08.560.444/0001-93;2015-12-31;1;CIA CELG DE PARTICIPACOES - CELGPAR;021393;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2015-01-01;2015-12-31;6.05.01;Saldo Inicial de Caixa e Equivalentes;85085.0000000000;S
08.560.444/0001-93;2015-12-31;1;CIA CELG DE PARTICIPACOES - CELGPAR;021393;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2014-01-01;2014-12-31;6.05.02;Saldo Final de Caixa e Equivalentes;85085.0000000000;S
08.560.444/0001-93;2015-12-31;1;CIA CELG DE PARTICIPACOES - CELGPAR;021393;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2015-01-01;2015-12-31;6.05.02;Saldo Final de Caixa e Equivalentes;72943.0000000000;S
08.884.213/0001-35;2015-12-31;1;BCO PATAGONIA S.A.;080063;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2014-01-01;2014-12-31;6.01;Caixa Líquido Atividades Operacionais;-32551.0000000000;S
08.884.213/0001-35;2015-12-31;1;BCO PATAGONIA S.A.;080063;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2015-01-01;2015-12-31;6.01;Caixa Líquido Atividades Operacionais;868381.0000000000;S
08.884.213/0001-35;2015-12-31;1;BCO PATAGONIA S.A.;080063;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2014-01-01;2014-12-31;6.01.01;Pagamentos por compra de ativos financeiros mensurados ao custo amortizado;0.0000000000;N
08.884.213/0001-35;2015-12-31;1;BCO PATAGONIA S.A.;080063;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2015-01-01;2015-12-31;6.01.01;Pagamentos por compra de ativos financeiros mensurados ao custo amortizado;0.0000000000;N
08.884.213/0001-35;2015-12-31;1;BCO PATAGONIA S.A.;080063;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2014-01-01;2014-12-31;6.01.02;Recebimentos de juros de ativos financeiros mensurados ao custo amortizado;883.0000000000;N
08.884.213/0001-35;2015-12-31;1;BCO PATAGONIA S.A.;080063;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2015-01-01;2015-12-31;6.01.02;Recebimentos de juros de ativos financeiros mensurados ao custo amortizado;1779.0000000000;N
08.884.213/0001-35;2015-12-31;1;BCO PATAGONIA S.A.;080063;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2014-01-01;2014-12-31;6.01.03;Recebimentos por amortização e vendas de ativos financeiros mensurados ao custo amortizado;0.0000000000;N
08.884.213/0001-35;2015-12-31;1;BCO PATAGONIA S.A.;080063;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2015-01-01;2015-12-31;6.01.03;Recebimentos por amortização e vendas de ativos financeiros mensurados ao custo amortizado;0.0000000000;N
08.884.213/0001-35;2015-12-31;1;BCO PATAGONIA S.A.;080063;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2014-01-01;2014-12-31;6.01.04;Recebimentos de juros por empréstimos;1837466.0000000000;N
08.884.213/0001-35;2015-12-31;1;BCO PATAGONIA S.A.;080063;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2015-01-01;2015-12-31;6.01.04;Recebimentos de juros por empréstimos;2177393.0000000000;N
08.884.213/0001-35;2015-12-31;1;BCO PATAGONIA S.A.;080063;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2014-01-01;2014-12-31;6.01.05;Recebimentos de juros por outros créditos;2691.0000000000;N
08.884.213/0001-35;2015-12-31;1;BCO PATAGONIA S.A.;080063;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2015-01-01;2015-12-31;6.01.05;Recebimentos de juros por outros créditos;5529.0000000000;N
08.884.213/0001-35;2015-12-31;1;BCO PATAGONIA S.A.;080063;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2014-01-01;2014-12-31;6.01.06;Dividendos cobrados por participações em outras entidades;10844.0000000000;N
08.884.213/0001-35;2015-12-31;1;BCO PATAGONIA S.A.;080063;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2015-01-01;2015-12-31;6.01.06;Dividendos cobrados por participações em outras entidades;10648.0000000000;N
08.884.213/0001-35;2015-12-31;1;BCO PATAGONIA S.A.;080063;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2014-01-01;2014-12-31;6.01.07;Pagamentos de juros por depósitos;-909501.0000000000;N
08.884.213/0001-35;2015-12-31;1;BCO PATAGONIA S.A.;080063;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2015-01-01;2015-12-31;6.01.07;Pagamentos de juros por depósitos;-1074605.0000000000;N
08.884.213/0001-35;2015-12-31;1;BCO PATAGONIA S.A.;080063;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2014-01-01;2014-12-31;6.01.08;Recebemento liquido por instrumentos financeiros mensurados ao valor justo mantidos para negociação;-212899.0000000000;N
08.884.213/0001-35;2015-12-31;1;BCO PATAGONIA S.A.;080063;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2015-01-01;2015-12-31;6.01.08;Recebemento liquido por instrumentos financeiros mensurados ao valor justo mantidos para negociação;1119763.0000000000;N
08.884.213/0001-35;2015-12-31;1;BCO PATAGONIA S.A.;080063;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2014-01-01;2014-12-31;6.01.09;Pagamento liquido por instrumentos  financeiros mensurados ao valor justo desde seu reconhecimento;-774637.0000000000;N
08.884.213/0001-35;2015-12-31;1;BCO PATAGONIA S.A.;080063;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2015-01-01;2015-12-31;6.01.09;Pagamento liquido por instrumentos  financeiros mensurados ao valor justo desde seu reconhecimento;-1178499.0000000000;N
08.884.213/0001-35;2015-12-31;1;BCO PATAGONIA S.A.;080063;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2014-01-01;2014-12-31;6.01.10;Pagamento liquido por empréstimos;-775293.0000000000;N
08.884.213/0001-35;2015-12-31;1;BCO PATAGONIA S.A.;080063;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2015-01-01;2015-12-31;6.01.10;Pagamento liquido por empréstimos;-3441591.0000000000;N
08.884.213/0001-35;2015-12-31;1;BCO PATAGONIA S.A.;080063;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2014-01-01;2014-12-31;6.01.11;Recebimento liquido por outros ativos líquidos;144024.0000000000;N
08.884.213/0001-35;2015-12-31;1;BCO PATAGONIA S.A.;080063;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2015-01-01;2015-12-31;6.01.11;Recebimento liquido por outros ativos líquidos;315303.0000000000;N
08.884.213/0001-35;2015-12-31;1;BCO PATAGONIA S.A.;080063;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2014-01-01;2014-12-31;6.01.12;Pagamento líquido por outros créditos;-14044.0000000000;N
08.884.213/0001-35;2015-12-31;1;BCO PATAGONIA S.A.;080063;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2015-01-01;2015-12-31;6.01.12;Pagamento líquido por outros créditos;-9679.0000000000;N
08.884.213/0001-35;2015-12-31;1;BCO PATAGONIA S.A.;080063;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2014-01-01;2014-12-31;6.01.13;Recebimentos líquidos por depósitos;1429338.0000000000;N
08.884.213/0001-35;2015-12-31;1;BCO PATAGONIA S.A.;080063;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2015-01-01;2015-12-31;6.01.13;Recebimentos líquidos por depósitos;4044547.0000000000;N
08.884.213/0001-35;2015-12-31;1;BCO PATAGONIA S.A.;080063;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2014-01-01;2014-12-31;6.01.14;Recebimentos de comissões;625061.0000000000;N
08.884.213/0001-35;2015-12-31;1;BCO PATAGONIA S.A.;080063;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2015-01-01;2015-12-31;6.01.14;Recebimentos de comissões;759888.0000000000;N
08.884.213/0001-35;2015-12-31;1;BCO PATAGONIA S.A.;080063;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2014-01-01;2014-12-31;6.01.15;Pagamentos de comissões;-169277.0000000000;N
08.884.213/0001-35;2015-12-31;1;BCO PATAGONIA S.A.;080063;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2015-01-01;2015-12-31;6.01.15;Pagamentos de comissões;-230455.0000000000;N
08.884.213/0001-35;2015-12-31;1;BCO PATAGONIA S.A.;080063;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2014-01-01;2014-12-31;6.01.16;Pagamentos de despesas operacionais;-943743.0000000000;N
08.884.213/0001-35;2015-12-31;1;BCO PATAGONIA S.A.;080063;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2015-01-01;2015-12-31;6.01.16;Pagamentos de despesas operacionais;-1120608.0000000000;N
08.884.213/0001-35;2015-12-31;1;BCO PATAGONIA S.A.;080063;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2014-01-01;2014-12-31;6.01.17;Pagamentos do Imposto de renda;-283464.0000000000;N
08.884.213/0001-35;2015-12-31;1;BCO PATAGONIA S.A.;080063;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2015-01-01;2015-12-31;6.01.17;Pagamentos do Imposto de renda;-511032.0000000000;N
08.884.213/0001-35;2015-12-31;1;BCO PATAGONIA S.A.;080063;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2014-01-01;2014-12-31;6.02;Caixa Líquido Atividades de Investimento;-25718.0000000000;S
08.884.213/0001-35;2015-12-31;1;BCO PATAGONIA S.A.;080063;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2015-01-01;2015-12-31;6.02;Caixa Líquido Atividades de Investimento;-68274.0000000000;S
08.884.213/0001-35;2015-12-31;1;BCO PATAGONIA S.A.;080063;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2014-01-01;2014-12-31;6.02.01;Pagamentos por compras de imobilizado e diversos;-225836.0000000000;N
08.884.213/0001-35;2015-12-31;1;BCO PATAGONIA S.A.;080063;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2015-01-01;2015-12-31;6.02.01;Pagamentos por compras de imobilizado e diversos;-321281.0000000000;N
08.884.213/0001-35;2015-12-31;1;BCO PATAGONIA S.A.;080063;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2014-01-01;2014-12-31;6.02.02;Recebimentos por vendas de imobilizado e diversos;200118.0000000000;N
08.884.213/0001-35;2015-12-31;1;BCO PATAGONIA S.A.;080063;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2015-01-01;2015-12-31;6.02.02;Recebimentos por vendas de imobilizado e diversos;253007.0000000000;N
08.884.213/0001-35;2015-12-31;1;BCO PATAGONIA S.A.;080063;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2014-01-01;2014-12-31;6.02.03;Pagamento por adquisição de subsidiária;0.0000000000;N
08.884.213/0001-35;2015-12-31;1;BCO PATAGONIA S.A.;080063;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2015-01-01;2015-12-31;6.02.03;Pagamento por adquisição de subsidiária;0.0000000000;N
08.884.213/0001-35;2015-12-31;1;BCO PATAGONIA S.A.;080063;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2014-01-01;2014-12-31;6.03;Caixa Líquido Atividades de Financiamento;-25963.0000000000;S
08.884.213/0001-35;2015-12-31;1;BCO PATAGONIA S.A.;080063;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2015-01-01;2015-12-31;6.03;Caixa Líquido Atividades de Financiamento;-72026.0000000000;S
08.884.213/0001-35;2015-12-31;1;BCO PATAGONIA S.A.;080063;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2014-01-01;2014-12-31;6.03.01;Financiamentos recebidos de entidades financeiras;319251.0000000000;N
08.884.213/0001-35;2015-12-31;1;BCO PATAGONIA S.A.;080063;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2015-01-01;2015-12-31;6.03.01;Financiamentos recebidos de entidades financeiras;351092.0000000000;N
08.884.213/0001-35;2015-12-31;1;BCO PATAGONIA S.A.;080063;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2014-01-01;2014-12-31;6.03.02;Pagamento de juros por financiamentos recebidos de entidades financeiras;-2253.0000000000;N
08.884.213/0001-35;2015-12-31;1;BCO PATAGONIA S.A.;080063;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2015-01-01;2015-12-31;6.03.02;Pagamento de juros por financiamentos recebidos de entidades financeiras;-13252.0000000000;N
08.884.213/0001-35;2015-12-31;1;BCO PATAGONIA S.A.;080063;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2014-01-01;2014-12-31;6.03.03;Pagamentos líquidos por debêntures;-202707.0000000000;N
08.884.213/0001-35;2015-12-31;1;BCO PATAGONIA S.A.;080063;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2015-01-01;2015-12-31;6.03.03;Pagamentos líquidos por debêntures;-94917.0000000000;N
08.884.213/0001-35;2015-12-31;1;BCO PATAGONIA S.A.;080063;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2014-01-01;2014-12-31;6.03.04;Pagamento de dividendos em dinheiro;-140254.0000000000;N
08.884.213/0001-35;2015-12-31;1;BCO PATAGONIA S.A.;080063;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2015-01-01;2015-12-31;6.03.04;Pagamento de dividendos em dinheiro;-314949.0000000000;N
08.884.213/0001-35;2015-12-31;1;BCO PATAGONIA S.A.;080063;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2014-01-01;2014-12-31;6.03.05;Pagamentos por recompra de ações;0.0000000000;N
08.884.213/0001-35;2015-12-31;1;BCO PATAGONIA S.A.;080063;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2015-01-01;2015-12-31;6.03.05;Pagamentos por recompra de ações;0.0000000000;N
08.884.213/0001-35;2015-12-31;1;BCO PATAGONIA S.A.;080063;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2014-01-01;2014-12-31;6.04;Variação Cambial s/ Caixa e Equivalentes;286222.0000000000;S
08.884.213/0001-35;2015-12-31;1;BCO PATAGONIA S.A.;080063;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2015-01-01;2015-12-31;6.04;Variação Cambial s/ Caixa e Equivalentes;176227.0000000000;S
08.884.213/0001-35;2015-12-31;1;BCO PATAGONIA S.A.;080063;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2014-01-01;2014-12-31;6.05;Aumento (Redução) de Caixa e Equivalentes;201990.0000000000;S
08.884.213/0001-35;2015-12-31;1;BCO PATAGONIA S.A.;080063;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2015-01-01;2015-12-31;6.05;Aumento (Redução) de Caixa e Equivalentes;904308.0000000000;S
08.884.213/0001-35;2015-12-31;1;BCO PATAGONIA S.A.;080063;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2014-01-01;2014-12-31;6.05.01;Saldo Inicial de Caixa e Equivalentes;1846788.0000000000;S
08.884.213/0001-35;2015-12-31;1;BCO PATAGONIA S.A.;080063;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2015-01-01;2015-12-31;6.05.01;Saldo Inicial de Caixa e Equivalentes;1990034.0000000000;S
08.884.213/0001-35;2015-12-31;1;BCO PATAGONIA S.A.;080063;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2014-01-01;2014-12-31;6.05.02;Saldo Final de Caixa e Equivalentes;2048778.0000000000;S
08.884.213/0001-35;2015-12-31;1;BCO PATAGONIA S.A.;080063;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2015-01-01;2015-12-31;6.05.02;Saldo Final de Caixa e Equivalentes;2894342.0000000000;S
15.101.405/0001-93;2015-12-31;1;CORREA RIBEIRO S.A. COMERCIO E INDUSTRIA;004863;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2014-01-01;2014-12-31;6.01;Caixa Líquido Atividades Operacionais;6731.0000000000;S
15.101.405/0001-93;2015-12-31;1;CORREA RIBEIRO S.A. COMERCIO E INDUSTRIA;004863;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2015-01-01;2015-12-31;6.01;Caixa Líquido Atividades Operacionais;1396.0000000000;S
15.101.405/0001-93;2015-12-31;1;CORREA RIBEIRO S.A. COMERCIO E INDUSTRIA;004863;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2014-01-01;2014-12-31;6.02;Caixa Líquido Atividades de Investimento;-180.0000000000;S
15.101.405/0001-93;2015-12-31;1;CORREA RIBEIRO S.A. COMERCIO E INDUSTRIA;004863;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2015-01-01;2015-12-31;6.02;Caixa Líquido Atividades de Investimento;-1.0000000000;S
15.101.405/0001-93;2015-12-31;1;CORREA RIBEIRO S.A. COMERCIO E INDUSTRIA;004863;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2014-01-01;2014-12-31;6.03;Caixa Líquido Atividades de Financiamento;-1154.0000000000;S
15.101.405/0001-93;2015-12-31;1;CORREA RIBEIRO S.A. COMERCIO E INDUSTRIA;004863;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2015-01-01;2015-12-31;6.03;Caixa Líquido Atividades de Financiamento;-72.0000000000;S
15.101.405/0001-93;2015-12-31;1;CORREA RIBEIRO S.A. COMERCIO E INDUSTRIA;004863;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2014-01-01;2014-12-31;6.04;Variação Cambial s/ Caixa e Equivalentes;0.0000000000;S
15.101.405/0001-93;2015-12-31;1;CORREA RIBEIRO S.A. COMERCIO E INDUSTRIA;004863;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2015-01-01;2015-12-31;6.04;Variação Cambial s/ Caixa e Equivalentes;0.0000000000;S
15.101.405/0001-93;2015-12-31;1;CORREA RIBEIRO S.A. COMERCIO E INDUSTRIA;004863;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2014-01-01;2014-12-31;6.05;Aumento (Redução) de Caixa e Equivalentes;5397.0000000000;S
15.101.405/0001-93;2015-12-31;1;CORREA RIBEIRO S.A. COMERCIO E INDUSTRIA;004863;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2015-01-01;2015-12-31;6.05;Aumento (Redução) de Caixa e Equivalentes;1323.0000000000;S
