CNPJ_CIA;DT_REFER;VERSAO;DENOM_CIA;CD_CVM;GRUPO_DFP;MOEDA;ESCALA_MOEDA;ORDEM_EXERC;DT_INI_EXERC;DT_FIM_EXERC;CD_CONTA;DS_CONTA;VL_CONTA;ST_CONTA_FIXA
09.257.877/0001-37;2010-12-31;1;FERROVIA NORTE SUL S/A;021814;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2010-01-01;2010-12-31;6.03;Caixa Líquido Atividades de Financiamento;450535.0000000000;S
09.257.877/0001-37;2010-12-31;1;FERROVIA NORTE SUL S/A;021814;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2009-01-01;2009-12-31;6.03.01;Aporte de Capital;461815.0000000000;N
09.257.877/0001-37;2010-12-31;1;FERROVIA NORTE SUL S/A;021814;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2010-01-01;2010-12-31;6.03.01;Aporte de Capital;453458.0000000000;N
09.257.877/0001-37;2010-12-31;1;FERROVIA NORTE SUL S/A;021814;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2009-01-01;2009-12-31;6.03.02;Dividendos Pago;-5679.0000000000;N
09.257.877/0001-37;2010-12-31;1;FERROVIA NORTE SUL S/A;021814;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2010-01-01;2010-12-31;6.03.02;Dividendos Pago;-2923.0000000000;N
09.257.877/0001-37;2010-12-31;1;FERROVIA NORTE SUL S/A;021814;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2009-01-01;2009-12-31;6.04;Variação Cambial s/ Caixa e Equivalentes;0.0000000000;S
09.257.877/0001-37;2010-12-31;1;FERROVIA NORTE SUL S/A;021814;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2010-01-01;2010-12-31;6.04;Variação Cambial s/ Caixa e Equivalentes;0.0000000000;S
09.257.877/0001-37;2010-12-31;1;FERROVIA NORTE SUL S/A;021814;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2009-01-01;2009-12-31;6.05;Aumento (Redução) de Caixa e Equivalentes;32985.0000000000;S
09.257.877/0001-37;2010-12-31;1;FERROVIA NORTE SUL S/A;021814;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2010-01-01;2010-12-31;6.05;Aumento (Redução) de Caixa e Equivalentes;3288.0000000000;S
09.257.877/0001-37;2010-12-31;1;FERROVIA NORTE SUL S/A;021814;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2009-01-01;2009-12-31;6.05.01;Saldo Inicial de Caixa e Equivalentes;20031.0000000000;S
09.257.877/0001-37;2010-12-31;1;FERROVIA NORTE SUL S/A;021814;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2010-01-01;2010-12-31;6.05.01;Saldo Inicial de Caixa e Equivalentes;53016.0000000000;S
09.257.877/0001-37;2010-12-31;1;FERROVIA NORTE SUL S/A;021814;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2009-01-01;2009-12-31;6.05.02;Saldo Final de Caixa e Equivalentes;53016.0000000000;S
09.257.877/0001-37;2010-12-31;1;FERROVIA NORTE SUL S/A;021814;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2010-01-01;2010-12-31;6.05.02;Saldo Final de Caixa e Equivalentes;56304.0000000000;S
10.894.123/0001-77;2010-12-31;2;BOLERO PARTICIPAÇÕES S/A;022039;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2009-04-23;2009-12-31;6.01;Caixa Líquido Atividades Operacionais;-16.0000000000;S
10.894.123/0001-77;2010-12-31;2;BOLERO PARTICIPAÇÕES S/A;022039;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2010-01-01;2010-12-31;6.01;Caixa Líquido Atividades Operacionais;49595.0000000000;S
10.894.123/0001-77;2010-12-31;2;BOLERO PARTICIPAÇÕES S/A;022039;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2009-04-23;2009-12-31;6.02;Caixa Líquido Atividades de Investimento;0.0000000000;S
10.894.123/0001-77;2010-12-31;2;BOLERO PARTICIPAÇÕES S/A;022039;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2010-01-01;2010-12-31;6.02;Caixa Líquido Atividades de Investimento;-50049.0000000000;S
10.894.123/0001-77;2010-12-31;2;BOLERO PARTICIPAÇÕES S/A;022039;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2009-04-23;2009-12-31;6.03;Caixa Líquido Atividades de Financiamento;21.0000000000;S
10.894.123/0001-77;2010-12-31;2;BOLERO PARTICIPAÇÕES S/A;022039;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2010-01-01;2010-12-31;6.03;Caixa Líquido Atividades de Financiamento;559.0000000000;S
10.894.123/0001-77;2010-12-31;2;BOLERO PARTICIPAÇÕES S/A;022039;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2009-04-23;2009-12-31;6.04;Variação Cambial s/ Caixa e Equivalentes;0.0000000000;S
10.894.123/0001-77;2010-12-31;2;BOLERO PARTICIPAÇÕES S/A;022039;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2010-01-01;2010-12-31;6.04;Variação Cambial s/ Caixa e Equivalentes;0.0000000000;S
10.894.123/0001-77;2010-12-31;2;BOLERO PARTICIPAÇÕES S/A;022039;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2009-04-23;2009-12-31;6.05;Aumento (Redução) de Caixa e Equivalentes;5.0000000000;S
10.894.123/0001-77;2010-12-31;2;BOLERO PARTICIPAÇÕES S/A;022039;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2010-01-01;2010-12-31;6.05;Aumento (Redução) de Caixa e Equivalentes;105.0000000000;S
10.894.123/0001-77;2010-12-31;2;BOLERO PARTICIPAÇÕES S/A;022039;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2009-04-23;2009-12-31;6.05.01;Saldo Inicial de Caixa e Equivalentes;0.0000000000;S
10.894.123/0001-77;2010-12-31;2;BOLERO PARTICIPAÇÕES S/A;022039;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2010-01-01;2010-12-31;6.05.01;Saldo Inicial de Caixa e Equivalentes;5.0000000000;S
10.894.123/0001-77;2010-12-31;2;BOLERO PARTICIPAÇÕES S/A;022039;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2009-04-23;2009-12-31;6.05.02;Saldo Final de Caixa e Equivalentes;5.0000000000;S
10.894.123/0001-77;2010-12-31;2;BOLERO PARTICIPAÇÕES S/A;022039;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2010-01-01;2010-12-31;6.05.02;Saldo Final de Caixa e Equivalentes;110.0000000000;S
11.995.745/0001-54;2010-12-31;1;ROPASC PARTICIPAÇÕES S.A.;022195;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2010-03-02;2010-12-31;6.01;Caixa Líquido Atividades Operacionais;6.0000000000;S
11.995.745/0001-54;2010-12-31;1;ROPASC PARTICIPAÇÕES S.A.;022195;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2010-03-02;2010-12-31;6.02;Caixa Líquido Atividades de Investimento;0.0000000000;S
11.995.745/0001-54;2010-12-31;1;ROPASC PARTICIPAÇÕES S.A.;022195;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2010-03-02;2010-12-31;6.03;Caixa Líquido Atividades de Financiamento;1.0000000000;S
11.995.745/0001-54;2010-12-31;1;ROPASC PARTICIPAÇÕES S.A.;022195;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2010-03-02;2010-12-31;6.04;Variação Cambial s/ Caixa e Equivalentes;0.0000000000;S
11.995.745/0001-54;2010-12-31;1;ROPASC PARTICIPAÇÕES S.A.;022195;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2010-03-02;2010-12-31;6.05;Aumento (Redução) de Caixa e Equivalentes;7.0000000000;S
11.995.745/0001-54;2010-12-31;1;ROPASC PARTICIPAÇÕES S.A.;022195;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2010-03-02;2010-12-31;6.05.01;Saldo Inicial de Caixa e Equivalentes;0.0000000000;S
11.995.745/0001-54;2010-12-31;1;ROPASC PARTICIPAÇÕES S.A.;022195;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2010-03-02;2010-12-31;6.05.02;Saldo Final de Caixa e Equivalentes;7.0000000000;S
13.017.462/0001-63;2010-12-31;1;ENERGISA SERGIPE - DISTRIBUIDORA DE ENERGIA S/A;018996;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2009-01-01;2009-12-31;6.01;Caixa Líquido Atividades Operacionais;220148.0000000000;S
13.017.462/0001-63;2010-12-31;1;ENERGISA SERGIPE - DISTRIBUIDORA DE ENERGIA S/A;018996;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2010-01-01;2010-12-31;6.01;Caixa Líquido Atividades Operacionais;181280.0000000000;S
13.017.462/0001-63;2010-12-31;1;ENERGISA SERGIPE - DISTRIBUIDORA DE ENERGIA S/A;018996;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2009-01-01;2009-12-31;6.01.01;Lucro líquido do exercício;116496.0000000000;N
13.017.462/0001-63;2010-12-31;1;ENERGISA SERGIPE - DISTRIBUIDORA DE ENERGIA S/A;018996;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2010-01-01;2010-12-31;6.01.01;Lucro líquido do exercício;33826.0000000000;N
13.017.462/0001-63;2010-12-31;1;ENERGISA SERGIPE - DISTRIBUIDORA DE ENERGIA S/A;018996;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2009-01-01;2009-12-31;6.01.02;Despesas com juros, variações monetárias e cambiais- líquidas;-45966.0000000000;N
13.017.462/0001-63;2010-12-31;1;ENERGISA SERGIPE - DISTRIBUIDORA DE ENERGIA S/A;018996;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2010-01-01;2010-12-31;6.01.02;Despesas com juros, variações monetárias e cambiais- líquidas;58046.0000000000;N
13.017.462/0001-63;2010-12-31;1;ENERGISA SERGIPE - DISTRIBUIDORA DE ENERGIA S/A;018996;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2009-01-01;2009-12-31;6.01.03;Efeitos da adoção dos padrões internacionais de contabilidade;0.0000000000;N
13.017.462/0001-63;2010-12-31;1;ENERGISA SERGIPE - DISTRIBUIDORA DE ENERGIA S/A;018996;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2010-01-01;2010-12-31;6.01.03;Efeitos da adoção dos padrões internacionais de contabilidade;0.0000000000;N
13.017.462/0001-63;2010-12-31;1;ENERGISA SERGIPE - DISTRIBUIDORA DE ENERGIA S/A;018996;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2009-01-01;2009-12-31;6.01.04;Provisão para créditos de liquidação duvidosa;-4214.0000000000;N
13.017.462/0001-63;2010-12-31;1;ENERGISA SERGIPE - DISTRIBUIDORA DE ENERGIA S/A;018996;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2010-01-01;2010-12-31;6.01.04;Provisão para créditos de liquidação duvidosa;-1530.0000000000;N
13.017.462/0001-63;2010-12-31;1;ENERGISA SERGIPE - DISTRIBUIDORA DE ENERGIA S/A;018996;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2009-01-01;2009-12-31;6.01.05;Depreciação e amortização;39382.0000000000;N
13.017.462/0001-63;2010-12-31;1;ENERGISA SERGIPE - DISTRIBUIDORA DE ENERGIA S/A;018996;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2010-01-01;2010-12-31;6.01.05;Depreciação e amortização;44151.0000000000;N
13.017.462/0001-63;2010-12-31;1;ENERGISA SERGIPE - DISTRIBUIDORA DE ENERGIA S/A;018996;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2009-01-01;2009-12-31;6.01.06;Valor residual de ativos permanentes baixados;2296.0000000000;N
13.017.462/0001-63;2010-12-31;1;ENERGISA SERGIPE - DISTRIBUIDORA DE ENERGIA S/A;018996;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2010-01-01;2010-12-31;6.01.06;Valor residual de ativos permanentes baixados;2329.0000000000;N
13.017.462/0001-63;2010-12-31;1;ENERGISA SERGIPE - DISTRIBUIDORA DE ENERGIA S/A;018996;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2009-01-01;2009-12-31;6.01.07;Créditos tributários;47766.0000000000;N
13.017.462/0001-63;2010-12-31;1;ENERGISA SERGIPE - DISTRIBUIDORA DE ENERGIA S/A;018996;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2010-01-01;2010-12-31;6.01.07;Créditos tributários;17410.0000000000;N
13.017.462/0001-63;2010-12-31;1;ENERGISA SERGIPE - DISTRIBUIDORA DE ENERGIA S/A;018996;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2009-01-01;2009-12-31;6.01.08;Provisão/ reversão de provisão para contingências;70.0000000000;N
13.017.462/0001-63;2010-12-31;1;ENERGISA SERGIPE - DISTRIBUIDORA DE ENERGIA S/A;018996;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2010-01-01;2010-12-31;6.01.08;Provisão/ reversão de provisão para contingências;-995.0000000000;N
13.017.462/0001-63;2010-12-31;1;ENERGISA SERGIPE - DISTRIBUIDORA DE ENERGIA S/A;018996;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2009-01-01;2009-12-31;6.01.09;Provisão para défict atuarial;0.0000000000;N
13.017.462/0001-63;2010-12-31;1;ENERGISA SERGIPE - DISTRIBUIDORA DE ENERGIA S/A;018996;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2010-01-01;2010-12-31;6.01.09;Provisão para défict atuarial;0.0000000000;N
13.017.462/0001-63;2010-12-31;1;ENERGISA SERGIPE - DISTRIBUIDORA DE ENERGIA S/A;018996;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2009-01-01;2009-12-31;6.01.10;Instrumentos financeiros derivativos;117469.0000000000;N
13.017.462/0001-63;2010-12-31;1;ENERGISA SERGIPE - DISTRIBUIDORA DE ENERGIA S/A;018996;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2010-01-01;2010-12-31;6.01.10;Instrumentos financeiros derivativos;20062.0000000000;N
13.017.462/0001-63;2010-12-31;1;ENERGISA SERGIPE - DISTRIBUIDORA DE ENERGIA S/A;018996;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2009-01-01;2009-12-31;6.01.11;Marcação a mercado de derivativos;-140824.0000000000;N
13.017.462/0001-63;2010-12-31;1;ENERGISA SERGIPE - DISTRIBUIDORA DE ENERGIA S/A;018996;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2010-01-01;2010-12-31;6.01.11;Marcação a mercado de derivativos;-704.0000000000;N
13.017.462/0001-63;2010-12-31;1;ENERGISA SERGIPE - DISTRIBUIDORA DE ENERGIA S/A;018996;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2009-01-01;2009-12-31;6.01.12;Imposto de renda e contribuição social;46114.0000000000;N
13.017.462/0001-63;2010-12-31;1;ENERGISA SERGIPE - DISTRIBUIDORA DE ENERGIA S/A;018996;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2010-01-01;2010-12-31;6.01.12;Imposto de renda e contribuição social;27105.0000000000;N
13.017.462/0001-63;2010-12-31;1;ENERGISA SERGIPE - DISTRIBUIDORA DE ENERGIA S/A;018996;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2009-01-01;2009-12-31;6.01.16;Variações nas contas do ativo circulante e não circulante;62651.0000000000;N
13.017.462/0001-63;2010-12-31;1;ENERGISA SERGIPE - DISTRIBUIDORA DE ENERGIA S/A;018996;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2010-01-01;2010-12-31;6.01.16;Variações nas contas do ativo circulante e não circulante;4630.0000000000;N
13.017.462/0001-63;2010-12-31;1;ENERGISA SERGIPE - DISTRIBUIDORA DE ENERGIA S/A;018996;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2009-01-01;2009-12-31;6.01.17;Variação nas contas do passivo circulante e nao circulante;-21092.0000000000;N
13.017.462/0001-63;2010-12-31;1;ENERGISA SERGIPE - DISTRIBUIDORA DE ENERGIA S/A;018996;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2010-01-01;2010-12-31;6.01.17;Variação nas contas do passivo circulante e nao circulante;-23050.0000000000;N
13.017.462/0001-63;2010-12-31;1;ENERGISA SERGIPE - DISTRIBUIDORA DE ENERGIA S/A;018996;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2009-01-01;2009-12-31;6.02;Caixa Líquido Atividades de Investimento;-55347.0000000000;S
13.017.462/0001-63;2010-12-31;1;ENERGISA SERGIPE - DISTRIBUIDORA DE ENERGIA S/A;018996;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2010-01-01;2010-12-31;6.02;Caixa Líquido Atividades de Investimento;-55671.0000000000;S
13.017.462/0001-63;2010-12-31;1;ENERGISA SERGIPE - DISTRIBUIDORA DE ENERGIA S/A;018996;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2009-01-01;2009-12-31;6.02.01;Aplicações no investimento;0.0000000000;N
13.017.462/0001-63;2010-12-31;1;ENERGISA SERGIPE - DISTRIBUIDORA DE ENERGIA S/A;018996;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2010-01-01;2010-12-31;6.02.01;Aplicações no investimento;-2.0000000000;N
13.017.462/0001-63;2010-12-31;1;ENERGISA SERGIPE - DISTRIBUIDORA DE ENERGIA S/A;018996;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2009-01-01;2009-12-31;6.02.02;Aquisição de ativo imoblizado;0.0000000000;N
13.017.462/0001-63;2010-12-31;1;ENERGISA SERGIPE - DISTRIBUIDORA DE ENERGIA S/A;018996;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2010-01-01;2010-12-31;6.02.02;Aquisição de ativo imoblizado;0.0000000000;N
13.017.462/0001-63;2010-12-31;1;ENERGISA SERGIPE - DISTRIBUIDORA DE ENERGIA S/A;018996;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2009-01-01;2009-12-31;6.02.03;Aplicações no intangível;-80239.0000000000;N
13.017.462/0001-63;2010-12-31;1;ENERGISA SERGIPE - DISTRIBUIDORA DE ENERGIA S/A;018996;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2010-01-01;2010-12-31;6.02.03;Aplicações no intangível;-68504.0000000000;N
13.017.462/0001-63;2010-12-31;1;ENERGISA SERGIPE - DISTRIBUIDORA DE ENERGIA S/A;018996;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2009-01-01;2009-12-31;6.02.04;Aquisição de ações para tesouraria;-18.0000000000;N
13.017.462/0001-63;2010-12-31;1;ENERGISA SERGIPE - DISTRIBUIDORA DE ENERGIA S/A;018996;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2010-01-01;2010-12-31;6.02.04;Aquisição de ações para tesouraria;0.0000000000;N
13.017.462/0001-63;2010-12-31;1;ENERGISA SERGIPE - DISTRIBUIDORA DE ENERGIA S/A;018996;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2009-01-01;2009-12-31;6.02.05;Constribuições do consumidor, União e Estado;24910.0000000000;N
13.017.462/0001-63;2010-12-31;1;ENERGISA SERGIPE - DISTRIBUIDORA DE ENERGIA S/A;018996;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2010-01-01;2010-12-31;6.02.05;Constribuições do consumidor, União e Estado;12835.0000000000;N
13.017.462/0001-63;2010-12-31;1;ENERGISA SERGIPE - DISTRIBUIDORA DE ENERGIA S/A;018996;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2009-01-01;2009-12-31;6.03;Caixa Líquido Atividades de Financiamento;-76581.0000000000;S
13.017.462/0001-63;2010-12-31;1;ENERGISA SERGIPE - DISTRIBUIDORA DE ENERGIA S/A;018996;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2010-01-01;2010-12-31;6.03;Caixa Líquido Atividades de Financiamento;-185106.0000000000;S
13.017.462/0001-63;2010-12-31;1;ENERGISA SERGIPE - DISTRIBUIDORA DE ENERGIA S/A;018996;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2009-01-01;2009-12-31;6.03.01;Novos empréstimos e financiamentos;68683.0000000000;N
13.017.462/0001-63;2010-12-31;1;ENERGISA SERGIPE - DISTRIBUIDORA DE ENERGIA S/A;018996;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2010-01-01;2010-12-31;6.03.01;Novos empréstimos e financiamentos;25584.0000000000;N
13.017.462/0001-63;2010-12-31;1;ENERGISA SERGIPE - DISTRIBUIDORA DE ENERGIA S/A;018996;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2009-01-01;2009-12-31;6.03.02;Pagamentos de empréstimos - principal e juros;-69828.0000000000;N
13.017.462/0001-63;2010-12-31;1;ENERGISA SERGIPE - DISTRIBUIDORA DE ENERGIA S/A;018996;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2010-01-01;2010-12-31;6.03.02;Pagamentos de empréstimos - principal e juros;-83352.0000000000;N
13.017.462/0001-63;2010-12-31;1;ENERGISA SERGIPE - DISTRIBUIDORA DE ENERGIA S/A;018996;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2009-01-01;2009-12-31;6.03.03;Liquidação de instrumentos financeiros derivativos;-48486.0000000000;N
13.017.462/0001-63;2010-12-31;1;ENERGISA SERGIPE - DISTRIBUIDORA DE ENERGIA S/A;018996;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2010-01-01;2010-12-31;6.03.03;Liquidação de instrumentos financeiros derivativos;-98535.0000000000;N
13.017.462/0001-63;2010-12-31;1;ENERGISA SERGIPE - DISTRIBUIDORA DE ENERGIA S/A;018996;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2009-01-01;2009-12-31;6.03.04;Pagamento de dividendos;-26950.0000000000;N
13.017.462/0001-63;2010-12-31;1;ENERGISA SERGIPE - DISTRIBUIDORA DE ENERGIA S/A;018996;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2010-01-01;2010-12-31;6.03.04;Pagamento de dividendos;-28803.0000000000;N
13.017.462/0001-63;2010-12-31;1;ENERGISA SERGIPE - DISTRIBUIDORA DE ENERGIA S/A;018996;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2009-01-01;2009-12-31;6.04;Variação Cambial s/ Caixa e Equivalentes;0.0000000000;S
13.017.462/0001-63;2010-12-31;1;ENERGISA SERGIPE - DISTRIBUIDORA DE ENERGIA S/A;018996;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2010-01-01;2010-12-31;6.04;Variação Cambial s/ Caixa e Equivalentes;0.0000000000;S
13.017.462/0001-63;2010-12-31;1;ENERGISA SERGIPE - DISTRIBUIDORA DE ENERGIA S/A;018996;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2009-01-01;2009-12-31;6.05;Aumento (Redução) de Caixa e Equivalentes;88220.0000000000;S
13.017.462/0001-63;2010-12-31;1;ENERGISA SERGIPE - DISTRIBUIDORA DE ENERGIA S/A;018996;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2010-01-01;2010-12-31;6.05;Aumento (Redução) de Caixa e Equivalentes;-59497.0000000000;S
13.017.462/0001-63;2010-12-31;1;ENERGISA SERGIPE - DISTRIBUIDORA DE ENERGIA S/A;018996;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2009-01-01;2009-12-31;6.05.01;Saldo Inicial de Caixa e Equivalentes;49260.0000000000;S
13.017.462/0001-63;2010-12-31;1;ENERGISA SERGIPE - DISTRIBUIDORA DE ENERGIA S/A;018996;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2010-01-01;2010-12-31;6.05.01;Saldo Inicial de Caixa e Equivalentes;137480.0000000000;S
13.017.462/0001-63;2010-12-31;1;ENERGISA SERGIPE - DISTRIBUIDORA DE ENERGIA S/A;018996;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2009-01-01;2009-12-31;6.05.02;Saldo Final de Caixa e Equivalentes;137480.0000000000;S
13.017.462/0001-63;2010-12-31;1;ENERGISA SERGIPE - DISTRIBUIDORA DE ENERGIA S/A;018996;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2010-01-01;2010-12-31;6.05.02;Saldo Final de Caixa e Equivalentes;77983.0000000000;S
