CNPJ_CIA;DT_REFER;VERSAO;DENOM_CIA;CD_CVM;GRUPO_DFP;MOEDA;ESCALA_MOEDA;ORDEM_EXERC;DT_INI_EXERC;DT_FIM_EXERC;CD_CONTA;DS_CONTA;VL_CONTA;ST_CONTA_FIXA
04.912.242/0001-02;2015-12-31;1;PORTUENSE FERRAGENS S/A;009717;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2014-01-01;2014-12-31;6.05;Aumento (Redução) de Caixa e Equivalentes;-11.0000000000;S
04.912.242/0001-02;2015-12-31;1;PORTUENSE FERRAGENS S/A;009717;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2015-01-01;2015-12-31;6.05;Aumento (Redução) de Caixa e Equivalentes;150.0000000000;S
04.912.242/0001-02;2015-12-31;1;PORTUENSE FERRAGENS S/A;009717;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2014-01-01;2014-12-31;6.05.01;Saldo Inicial de Caixa e Equivalentes;13.0000000000;S
04.912.242/0001-02;2015-12-31;1;PORTUENSE FERRAGENS S/A;009717;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2015-01-01;2015-12-31;6.05.01;Saldo Inicial de Caixa e Equivalentes;2.0000000000;S
04.912.242/0001-02;2015-12-31;1;PORTUENSE FERRAGENS S/A;009717;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2014-01-01;2014-12-31;6.05.02;Saldo Final de Caixa e Equivalentes;2.0000000000;S
04.912.242/0001-02;2015-12-31;1;PORTUENSE FERRAGENS S/A;009717;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2015-01-01;2015-12-31;6.05.02;Saldo Final de Caixa e Equivalentes;152.0000000000;S
07.112.325/0001-05;2015-12-31;1;B.I. COMPANHIA SECURITIZADORA S/A;019704;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2014-01-01;2014-12-31;6.01;Caixa Líquido Atividades Operacionais;284.0000000000;S
07.112.325/0001-05;2015-12-31;1;B.I. COMPANHIA SECURITIZADORA S/A;019704;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2015-01-01;2015-12-31;6.01;Caixa Líquido Atividades Operacionais;1992.0000000000;S
07.112.325/0001-05;2015-12-31;1;B.I. COMPANHIA SECURITIZADORA S/A;019704;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2014-01-01;2014-12-31;6.01.01;Recebimentos de Clientes;23.0000000000;N
07.112.325/0001-05;2015-12-31;1;B.I. COMPANHIA SECURITIZADORA S/A;019704;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2015-01-01;2015-12-31;6.01.01;Recebimentos de Clientes;0.0000000000;N
07.112.325/0001-05;2015-12-31;1;B.I. COMPANHIA SECURITIZADORA S/A;019704;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2014-01-01;2014-12-31;6.01.03;Capitação de Recursos Repasses;35326.0000000000;N
07.112.325/0001-05;2015-12-31;1;B.I. COMPANHIA SECURITIZADORA S/A;019704;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2015-01-01;2015-12-31;6.01.03;Capitação de Recursos Repasses;33079.0000000000;N
07.112.325/0001-05;2015-12-31;1;B.I. COMPANHIA SECURITIZADORA S/A;019704;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2014-01-01;2014-12-31;6.01.04;Redução Obrigações Repasses;-35034.0000000000;N
07.112.325/0001-05;2015-12-31;1;B.I. COMPANHIA SECURITIZADORA S/A;019704;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2015-01-01;2015-12-31;6.01.04;Redução Obrigações Repasses;-31066.0000000000;N
07.112.325/0001-05;2015-12-31;1;B.I. COMPANHIA SECURITIZADORA S/A;019704;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2014-01-01;2014-12-31;6.01.05;Recolhimento de Impostos;-1.0000000000;N
07.112.325/0001-05;2015-12-31;1;B.I. COMPANHIA SECURITIZADORA S/A;019704;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2015-01-01;2015-12-31;6.01.05;Recolhimento de Impostos;-6.0000000000;N
07.112.325/0001-05;2015-12-31;1;B.I. COMPANHIA SECURITIZADORA S/A;019704;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2014-01-01;2014-12-31;6.01.06;Pagamentos de Fornecedores;-15.0000000000;N
07.112.325/0001-05;2015-12-31;1;B.I. COMPANHIA SECURITIZADORA S/A;019704;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2015-01-01;2015-12-31;6.01.06;Pagamentos de Fornecedores;-9.0000000000;N
07.112.325/0001-05;2015-12-31;1;B.I. COMPANHIA SECURITIZADORA S/A;019704;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2014-01-01;2014-12-31;6.01.07;Pagamentos de Juros e Taxas;-15.0000000000;N
07.112.325/0001-05;2015-12-31;1;B.I. COMPANHIA SECURITIZADORA S/A;019704;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2015-01-01;2015-12-31;6.01.07;Pagamentos de Juros e Taxas;-6.0000000000;N
07.112.325/0001-05;2015-12-31;1;B.I. COMPANHIA SECURITIZADORA S/A;019704;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2014-01-01;2014-12-31;6.01.08;Pagamentos de Seguros;0.0000000000;N
07.112.325/0001-05;2015-12-31;1;B.I. COMPANHIA SECURITIZADORA S/A;019704;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2015-01-01;2015-12-31;6.01.08;Pagamentos de Seguros;0.0000000000;N
07.112.325/0001-05;2015-12-31;1;B.I. COMPANHIA SECURITIZADORA S/A;019704;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2014-01-01;2014-12-31;6.01.09;Garantia Adicional;0.0000000000;N
07.112.325/0001-05;2015-12-31;1;B.I. COMPANHIA SECURITIZADORA S/A;019704;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2015-01-01;2015-12-31;6.01.09;Garantia Adicional;0.0000000000;N
07.112.325/0001-05;2015-12-31;1;B.I. COMPANHIA SECURITIZADORA S/A;019704;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2014-01-01;2014-12-31;6.02;Caixa Líquido Atividades de Investimento;0.0000000000;S
07.112.325/0001-05;2015-12-31;1;B.I. COMPANHIA SECURITIZADORA S/A;019704;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2015-01-01;2015-12-31;6.02;Caixa Líquido Atividades de Investimento;0.0000000000;S
07.112.325/0001-05;2015-12-31;1;B.I. COMPANHIA SECURITIZADORA S/A;019704;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2014-01-01;2014-12-31;6.03;Caixa Líquido Atividades de Financiamento;-758.0000000000;S
07.112.325/0001-05;2015-12-31;1;B.I. COMPANHIA SECURITIZADORA S/A;019704;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2015-01-01;2015-12-31;6.03;Caixa Líquido Atividades de Financiamento;-22.0000000000;S
07.112.325/0001-05;2015-12-31;1;B.I. COMPANHIA SECURITIZADORA S/A;019704;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2014-01-01;2014-12-31;6.03.01;Empréstimos Obtidos;0.0000000000;N
07.112.325/0001-05;2015-12-31;1;B.I. COMPANHIA SECURITIZADORA S/A;019704;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2015-01-01;2015-12-31;6.03.01;Empréstimos Obtidos;0.0000000000;N
07.112.325/0001-05;2015-12-31;1;B.I. COMPANHIA SECURITIZADORA S/A;019704;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2014-01-01;2014-12-31;6.03.02;Amortização de Empréstimos;0.0000000000;N
07.112.325/0001-05;2015-12-31;1;B.I. COMPANHIA SECURITIZADORA S/A;019704;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2015-01-01;2015-12-31;6.03.02;Amortização de Empréstimos;0.0000000000;N
07.112.325/0001-05;2015-12-31;1;B.I. COMPANHIA SECURITIZADORA S/A;019704;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2014-01-01;2014-12-31;6.03.03;Empréstimos Concedidos;-758.0000000000;N
07.112.325/0001-05;2015-12-31;1;B.I. COMPANHIA SECURITIZADORA S/A;019704;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2015-01-01;2015-12-31;6.03.03;Empréstimos Concedidos;-22.0000000000;N
07.112.325/0001-05;2015-12-31;1;B.I. COMPANHIA SECURITIZADORA S/A;019704;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2014-01-01;2014-12-31;6.03.04;Debentures;0.0000000000;N
07.112.325/0001-05;2015-12-31;1;B.I. COMPANHIA SECURITIZADORA S/A;019704;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2015-01-01;2015-12-31;6.03.04;Debentures;0.0000000000;N
07.112.325/0001-05;2015-12-31;1;B.I. COMPANHIA SECURITIZADORA S/A;019704;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2014-01-01;2014-12-31;6.04;Variação Cambial s/ Caixa e Equivalentes;0.0000000000;S
07.112.325/0001-05;2015-12-31;1;B.I. COMPANHIA SECURITIZADORA S/A;019704;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2015-01-01;2015-12-31;6.04;Variação Cambial s/ Caixa e Equivalentes;0.0000000000;S
07.112.325/0001-05;2015-12-31;1;B.I. COMPANHIA SECURITIZADORA S/A;019704;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2014-01-01;2014-12-31;6.05;Aumento (Redução) de Caixa e Equivalentes;-474.0000000000;S
07.112.325/0001-05;2015-12-31;1;B.I. COMPANHIA SECURITIZADORA S/A;019704;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2015-01-01;2015-12-31;6.05;Aumento (Redução) de Caixa e Equivalentes;1970.0000000000;S
07.112.325/0001-05;2015-12-31;1;B.I. COMPANHIA SECURITIZADORA S/A;019704;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2014-01-01;2014-12-31;6.05.01;Saldo Inicial de Caixa e Equivalentes;10621.0000000000;S
07.112.325/0001-05;2015-12-31;1;B.I. COMPANHIA SECURITIZADORA S/A;019704;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2015-01-01;2015-12-31;6.05.01;Saldo Inicial de Caixa e Equivalentes;10147.0000000000;S
07.112.325/0001-05;2015-12-31;1;B.I. COMPANHIA SECURITIZADORA S/A;019704;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2014-01-01;2014-12-31;6.05.02;Saldo Final de Caixa e Equivalentes;10147.0000000000;S
07.112.325/0001-05;2015-12-31;1;B.I. COMPANHIA SECURITIZADORA S/A;019704;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2015-01-01;2015-12-31;6.05.02;Saldo Final de Caixa e Equivalentes;12117.0000000000;S
07.437.016/0001-05;2015-12-31;1;CINESYSTEM S.A.;023965;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2014-01-01;2014-12-31;6.01;Caixa Líquido Atividades Operacionais;-6735.0000000000;S
07.437.016/0001-05;2015-12-31;1;CINESYSTEM S.A.;023965;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2015-01-01;2015-12-31;6.01;Caixa Líquido Atividades Operacionais;-1108.0000000000;S
07.437.016/0001-05;2015-12-31;1;CINESYSTEM S.A.;023965;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2014-01-01;2014-12-31;6.01.01;Prejuízo do exercício;-2568.0000000000;N
07.437.016/0001-05;2015-12-31;1;CINESYSTEM S.A.;023965;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2015-01-01;2015-12-31;6.01.01;Prejuízo do exercício;-403.0000000000;N
07.437.016/0001-05;2015-12-31;1;CINESYSTEM S.A.;023965;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2014-01-01;2014-12-31;6.01.02;Depreciação;59.0000000000;N
07.437.016/0001-05;2015-12-31;1;CINESYSTEM S.A.;023965;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2015-01-01;2015-12-31;6.01.02;Depreciação;69.0000000000;N
07.437.016/0001-05;2015-12-31;1;CINESYSTEM S.A.;023965;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2014-01-01;2014-12-31;6.01.03;Amortização;17.0000000000;N
07.437.016/0001-05;2015-12-31;1;CINESYSTEM S.A.;023965;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2015-01-01;2015-12-31;6.01.03;Amortização;40.0000000000;N
07.437.016/0001-05;2015-12-31;1;CINESYSTEM S.A.;023965;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2014-01-01;2014-12-31;6.01.04;Juros sobre empréstimos e financiamentos;750.0000000000;N
07.437.016/0001-05;2015-12-31;1;CINESYSTEM S.A.;023965;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2015-01-01;2015-12-31;6.01.04;Juros sobre empréstimos e financiamentos;0.0000000000;N
07.437.016/0001-05;2015-12-31;1;CINESYSTEM S.A.;023965;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2014-01-01;2014-12-31;6.01.05;Valor residual alienação do ativo imob. e intangível;35.0000000000;N
07.437.016/0001-05;2015-12-31;1;CINESYSTEM S.A.;023965;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2015-01-01;2015-12-31;6.01.05;Valor residual alienação do ativo imob. e intangível;258.0000000000;N
07.437.016/0001-05;2015-12-31;1;CINESYSTEM S.A.;023965;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2014-01-01;2014-12-31;6.01.06;Provisão para contingências;0.0000000000;N
07.437.016/0001-05;2015-12-31;1;CINESYSTEM S.A.;023965;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2015-01-01;2015-12-31;6.01.06;Provisão para contingências;0.0000000000;N
07.437.016/0001-05;2015-12-31;1;CINESYSTEM S.A.;023965;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2014-01-01;2014-12-31;6.01.07;Resultado de equivalência patrimonial;-5092.0000000000;N
07.437.016/0001-05;2015-12-31;1;CINESYSTEM S.A.;023965;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2015-01-01;2015-12-31;6.01.07;Resultado de equivalência patrimonial;-7020.0000000000;N
07.437.016/0001-05;2015-12-31;1;CINESYSTEM S.A.;023965;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2014-01-01;2014-12-31;6.01.08;Resultado de mudança de percentual;284.0000000000;N
07.437.016/0001-05;2015-12-31;1;CINESYSTEM S.A.;023965;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2015-01-01;2015-12-31;6.01.08;Resultado de mudança de percentual;0.0000000000;N
07.437.016/0001-05;2015-12-31;1;CINESYSTEM S.A.;023965;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2014-01-01;2014-12-31;6.01.09;Imposto de renda e contribuição social diferidos;-126.0000000000;N
07.437.016/0001-05;2015-12-31;1;CINESYSTEM S.A.;023965;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2015-01-01;2015-12-31;6.01.09;Imposto de renda e contribuição social diferidos;-75.0000000000;N
07.437.016/0001-05;2015-12-31;1;CINESYSTEM S.A.;023965;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2014-01-01;2014-12-31;6.01.10;Aplicações financeiras;0.0000000000;N
07.437.016/0001-05;2015-12-31;1;CINESYSTEM S.A.;023965;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2015-01-01;2015-12-31;6.01.10;Aplicações financeiras;-666.0000000000;N
07.437.016/0001-05;2015-12-31;1;CINESYSTEM S.A.;023965;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2014-01-01;2014-12-31;6.01.11;Contas a receber de clientes;492.0000000000;N
07.437.016/0001-05;2015-12-31;1;CINESYSTEM S.A.;023965;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2015-01-01;2015-12-31;6.01.11;Contas a receber de clientes;-469.0000000000;N
07.437.016/0001-05;2015-12-31;1;CINESYSTEM S.A.;023965;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2014-01-01;2014-12-31;6.01.12;Estoques;0.0000000000;N
07.437.016/0001-05;2015-12-31;1;CINESYSTEM S.A.;023965;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2015-01-01;2015-12-31;6.01.12;Estoques;0.0000000000;N
07.437.016/0001-05;2015-12-31;1;CINESYSTEM S.A.;023965;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2014-01-01;2014-12-31;6.01.13;Impostos a recuperar;-186.0000000000;N
07.437.016/0001-05;2015-12-31;1;CINESYSTEM S.A.;023965;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2015-01-01;2015-12-31;6.01.13;Impostos a recuperar;-26.0000000000;N
07.437.016/0001-05;2015-12-31;1;CINESYSTEM S.A.;023965;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2014-01-01;2014-12-31;6.01.14;Adiantamentos a fornecedores e funcionários;21.0000000000;N
07.437.016/0001-05;2015-12-31;1;CINESYSTEM S.A.;023965;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2015-01-01;2015-12-31;6.01.14;Adiantamentos a fornecedores e funcionários;8.0000000000;N
07.437.016/0001-05;2015-12-31;1;CINESYSTEM S.A.;023965;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2014-01-01;2014-12-31;6.01.15;Outros créditos;-2492.0000000000;N
07.437.016/0001-05;2015-12-31;1;CINESYSTEM S.A.;023965;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2015-01-01;2015-12-31;6.01.15;Outros créditos;-930.0000000000;N
07.437.016/0001-05;2015-12-31;1;CINESYSTEM S.A.;023965;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2014-01-01;2014-12-31;6.01.16;Despesas antecipadas;284.0000000000;N
07.437.016/0001-05;2015-12-31;1;CINESYSTEM S.A.;023965;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2015-01-01;2015-12-31;6.01.16;Despesas antecipadas;1.0000000000;N
07.437.016/0001-05;2015-12-31;1;CINESYSTEM S.A.;023965;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2014-01-01;2014-12-31;6.01.17;Fornecedores e outras obrigações;1144.0000000000;N
07.437.016/0001-05;2015-12-31;1;CINESYSTEM S.A.;023965;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2015-01-01;2015-12-31;6.01.17;Fornecedores e outras obrigações;7253.0000000000;N
07.437.016/0001-05;2015-12-31;1;CINESYSTEM S.A.;023965;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2014-01-01;2014-12-31;6.01.18;Obrigações tributárias e sociais, impostos parcelados;249.0000000000;N
07.437.016/0001-05;2015-12-31;1;CINESYSTEM S.A.;023965;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2015-01-01;2015-12-31;6.01.18;Obrigações tributárias e sociais, impostos parcelados;263.0000000000;N
07.437.016/0001-05;2015-12-31;1;CINESYSTEM S.A.;023965;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2014-01-01;2014-12-31;6.01.19;Juros pagos;394.0000000000;N
07.437.016/0001-05;2015-12-31;1;CINESYSTEM S.A.;023965;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2015-01-01;2015-12-31;6.01.19;Juros pagos;589.0000000000;N
07.437.016/0001-05;2015-12-31;1;CINESYSTEM S.A.;023965;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2014-01-01;2014-12-31;6.01.20;Impostos pagos sobre o lucro;0.0000000000;N
07.437.016/0001-05;2015-12-31;1;CINESYSTEM S.A.;023965;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2015-01-01;2015-12-31;6.01.20;Impostos pagos sobre o lucro;0.0000000000;N
07.437.016/0001-05;2015-12-31;1;CINESYSTEM S.A.;023965;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2014-01-01;2014-12-31;6.02;Caixa Líquido Atividades de Investimento;-11470.0000000000;S
07.437.016/0001-05;2015-12-31;1;CINESYSTEM S.A.;023965;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2015-01-01;2015-12-31;6.02;Caixa Líquido Atividades de Investimento;1026.0000000000;S
07.437.016/0001-05;2015-12-31;1;CINESYSTEM S.A.;023965;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2014-01-01;2014-12-31;6.02.01;Aquisição de ativo imobilizado e intangível;-220.0000000000;N
07.437.016/0001-05;2015-12-31;1;CINESYSTEM S.A.;023965;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2015-01-01;2015-12-31;6.02.01;Aquisição de ativo imobilizado e intangível;-129.0000000000;N
07.437.016/0001-05;2015-12-31;1;CINESYSTEM S.A.;023965;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2014-01-01;2014-12-31;6.02.02;Adiantamento para futuro aumento de capital;-710.0000000000;N
07.437.016/0001-05;2015-12-31;1;CINESYSTEM S.A.;023965;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2015-01-01;2015-12-31;6.02.02;Adiantamento para futuro aumento de capital;-84.0000000000;N
07.437.016/0001-05;2015-12-31;1;CINESYSTEM S.A.;023965;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2014-01-01;2014-12-31;6.02.03;Dividendos recebidos;7565.0000000000;N
07.437.016/0001-05;2015-12-31;1;CINESYSTEM S.A.;023965;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2015-01-01;2015-12-31;6.02.03;Dividendos recebidos;3503.0000000000;N
07.437.016/0001-05;2015-12-31;1;CINESYSTEM S.A.;023965;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2014-01-01;2014-12-31;6.02.04;Aumento de capital em controladas;-18105.0000000000;N
07.437.016/0001-05;2015-12-31;1;CINESYSTEM S.A.;023965;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2015-01-01;2015-12-31;6.02.04;Aumento de capital em controladas;-2264.0000000000;N
07.437.016/0001-05;2015-12-31;1;CINESYSTEM S.A.;023965;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2014-01-01;2014-12-31;6.02.05;Investimento cisão Rio;0.0000000000;N
07.437.016/0001-05;2015-12-31;1;CINESYSTEM S.A.;023965;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2015-01-01;2015-12-31;6.02.05;Investimento cisão Rio;0.0000000000;N
07.437.016/0001-05;2015-12-31;1;CINESYSTEM S.A.;023965;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2014-01-01;2014-12-31;6.02.06;Investimento reflexo;0.0000000000;N
07.437.016/0001-05;2015-12-31;1;CINESYSTEM S.A.;023965;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2015-01-01;2015-12-31;6.02.06;Investimento reflexo;0.0000000000;N
07.437.016/0001-05;2015-12-31;1;CINESYSTEM S.A.;023965;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2014-01-01;2014-12-31;6.02.07;Outros investimentos;0.0000000000;N
07.437.016/0001-05;2015-12-31;1;CINESYSTEM S.A.;023965;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2015-01-01;2015-12-31;6.02.07;Outros investimentos;0.0000000000;N
07.437.016/0001-05;2015-12-31;1;CINESYSTEM S.A.;023965;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2014-01-01;2014-12-31;6.03;Caixa Líquido Atividades de Financiamento;20164.0000000000;S
07.437.016/0001-05;2015-12-31;1;CINESYSTEM S.A.;023965;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2015-01-01;2015-12-31;6.03;Caixa Líquido Atividades de Financiamento;-2548.0000000000;S
07.437.016/0001-05;2015-12-31;1;CINESYSTEM S.A.;023965;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2014-01-01;2014-12-31;6.03.01;Aporte de capital de acionistas;34000.0000000000;N
07.437.016/0001-05;2015-12-31;1;CINESYSTEM S.A.;023965;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2015-01-01;2015-12-31;6.03.01;Aporte de capital de acionistas;0.0000000000;N
