CNPJ_CIA;DT_REFER;VERSAO;DENOM_CIA;CD_CVM;GRUPO_DFP;MOEDA;ESCALA_MOEDA;ORDEM_EXERC;DT_INI_EXERC;DT_FIM_EXERC;CD_CONTA;DS_CONTA;VL_CONTA;ST_CONTA_FIXA
08.560.444/0001-93;2012-12-31;1;CIA CELG DE PARTICIPACOES - CELGPAR;021393;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2012-01-01;2012-12-31;6.05;Aumento (Redução) de Caixa e Equivalentes;11419.0000000000;S
08.560.444/0001-93;2012-12-31;1;CIA CELG DE PARTICIPACOES - CELGPAR;021393;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2011-01-01;2011-12-31;6.05.01;Saldo Inicial de Caixa e Equivalentes;110573.0000000000;S
08.560.444/0001-93;2012-12-31;1;CIA CELG DE PARTICIPACOES - CELGPAR;021393;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2012-01-01;2012-12-31;6.05.01;Saldo Inicial de Caixa e Equivalentes;33728.0000000000;S
08.560.444/0001-93;2012-12-31;1;CIA CELG DE PARTICIPACOES - CELGPAR;021393;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2011-01-01;2011-12-31;6.05.02;Saldo Final de Caixa e Equivalentes;211707.0000000000;S
08.560.444/0001-93;2012-12-31;1;CIA CELG DE PARTICIPACOES - CELGPAR;021393;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2012-01-01;2012-12-31;6.05.02;Saldo Final de Caixa e Equivalentes;45147.0000000000;S
08.884.213/0001-35;2012-12-31;1;BCO PATAGONIA S.A.;080063;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2011-01-01;2011-12-31;6.01;Caixa Líquido Atividades Operacionais;175632.0000000000;S
08.884.213/0001-35;2012-12-31;1;BCO PATAGONIA S.A.;080063;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2012-01-01;2012-12-31;6.01;Caixa Líquido Atividades Operacionais;473982.0000000000;S
08.884.213/0001-35;2012-12-31;1;BCO PATAGONIA S.A.;080063;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2011-01-01;2011-12-31;6.01.01;Pagamentos por compra de ativos financeiros mensurados ao valor justo desde seu reconhecimento inici;-361627.0000000000;N
08.884.213/0001-35;2012-12-31;1;BCO PATAGONIA S.A.;080063;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2012-01-01;2012-12-31;6.01.01;Pagamentos por compra de ativos financeiros mensurados ao valor justo desde seu reconhecimento inici;-621024.0000000000;N
08.884.213/0001-35;2012-12-31;1;BCO PATAGONIA S.A.;080063;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2011-01-01;2011-12-31;6.01.02;Recebimentos de juros de ativos financeiros mensurados ao valor justo desde seu reconhecimento inici;90835.0000000000;N
08.884.213/0001-35;2012-12-31;1;BCO PATAGONIA S.A.;080063;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2012-01-01;2012-12-31;6.01.02;Recebimentos de juros de ativos financeiros mensurados ao valor justo desde seu reconhecimento inici;40574.0000000000;N
08.884.213/0001-35;2012-12-31;1;BCO PATAGONIA S.A.;080063;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2011-01-01;2011-12-31;6.01.03;Recebimentos por amortização e vendas de ativos financeiros mensurados ao valor justo desde seu reco;905083.0000000000;N
08.884.213/0001-35;2012-12-31;1;BCO PATAGONIA S.A.;080063;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2012-01-01;2012-12-31;6.01.03;Recebimentos por amortização e vendas de ativos financeiros mensurados ao valor justo desde seu reco;938565.0000000000;N
08.884.213/0001-35;2012-12-31;1;BCO PATAGONIA S.A.;080063;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2011-01-01;2011-12-31;6.01.04;Recebimentos de juros por empréstimos;726206.0000000000;N
08.884.213/0001-35;2012-12-31;1;BCO PATAGONIA S.A.;080063;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2012-01-01;2012-12-31;6.01.04;Recebimentos de juros por empréstimos;1157550.0000000000;N
08.884.213/0001-35;2012-12-31;1;BCO PATAGONIA S.A.;080063;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2011-01-01;2011-12-31;6.01.05;Recebimentos de juros por outros créditos;8118.0000000000;N
08.884.213/0001-35;2012-12-31;1;BCO PATAGONIA S.A.;080063;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2012-01-01;2012-12-31;6.01.05;Recebimentos de juros por outros créditos;5328.0000000000;N
08.884.213/0001-35;2012-12-31;1;BCO PATAGONIA S.A.;080063;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2011-01-01;2011-12-31;6.01.06;Dividendos cobrados por participações em outras entidades;5788.0000000000;N
08.884.213/0001-35;2012-12-31;1;BCO PATAGONIA S.A.;080063;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2012-01-01;2012-12-31;6.01.06;Dividendos cobrados por participações em outras entidades;7334.0000000000;N
08.884.213/0001-35;2012-12-31;1;BCO PATAGONIA S.A.;080063;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2011-01-01;2011-12-31;6.01.07;Pagamentos de juros por depósitos;-240582.0000000000;N
08.884.213/0001-35;2012-12-31;1;BCO PATAGONIA S.A.;080063;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2012-01-01;2012-12-31;6.01.07;Pagamentos de juros por depósitos;-407568.0000000000;N
08.884.213/0001-35;2012-12-31;1;BCO PATAGONIA S.A.;080063;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2011-01-01;2011-12-31;6.01.08;Recebimento liquido por ativos financeiros mensurados ao valor justo mantidos para negociação;51572.0000000000;N
08.884.213/0001-35;2012-12-31;1;BCO PATAGONIA S.A.;080063;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2012-01-01;2012-12-31;6.01.08;Recebimento liquido por ativos financeiros mensurados ao valor justo mantidos para negociação;81526.0000000000;N
08.884.213/0001-35;2012-12-31;1;BCO PATAGONIA S.A.;080063;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2011-01-01;2011-12-31;6.01.09;(Pagamento) / Recebimento liquido por empréstimos;-1932285.0000000000;N
08.884.213/0001-35;2012-12-31;1;BCO PATAGONIA S.A.;080063;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2012-01-01;2012-12-31;6.01.09;(Pagamento) / Recebimento liquido por empréstimos;-2511024.0000000000;N
08.884.213/0001-35;2012-12-31;1;BCO PATAGONIA S.A.;080063;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2011-01-01;2011-12-31;6.01.10;(Pagamento) / Recebimento liquido por outros ativos líquidos;49435.0000000000;N
08.884.213/0001-35;2012-12-31;1;BCO PATAGONIA S.A.;080063;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2012-01-01;2012-12-31;6.01.10;(Pagamento) / Recebimento liquido por outros ativos líquidos;51235.0000000000;N
08.884.213/0001-35;2012-12-31;1;BCO PATAGONIA S.A.;080063;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2011-01-01;2011-12-31;6.01.11;Pagamento líquido por outros créditos;-9599.0000000000;N
08.884.213/0001-35;2012-12-31;1;BCO PATAGONIA S.A.;080063;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2012-01-01;2012-12-31;6.01.11;Pagamento líquido por outros créditos;9736.0000000000;N
08.884.213/0001-35;2012-12-31;1;BCO PATAGONIA S.A.;080063;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2011-01-01;2011-12-31;6.01.12;Recebimentos líquidos por depósitos;1239600.0000000000;N
08.884.213/0001-35;2012-12-31;1;BCO PATAGONIA S.A.;080063;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2012-01-01;2012-12-31;6.01.12;Recebimentos líquidos por depósitos;2181516.0000000000;N
08.884.213/0001-35;2012-12-31;1;BCO PATAGONIA S.A.;080063;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2011-01-01;2011-12-31;6.01.13;Recebimentos de comissões;363516.0000000000;N
08.884.213/0001-35;2012-12-31;1;BCO PATAGONIA S.A.;080063;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2012-01-01;2012-12-31;6.01.13;Recebimentos de comissões;504535.0000000000;N
08.884.213/0001-35;2012-12-31;1;BCO PATAGONIA S.A.;080063;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2011-01-01;2011-12-31;6.01.14;Pagamentos de comissões;-102338.0000000000;N
08.884.213/0001-35;2012-12-31;1;BCO PATAGONIA S.A.;080063;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2012-01-01;2012-12-31;6.01.14;Pagamentos de comissões;-142788.0000000000;N
08.884.213/0001-35;2012-12-31;1;BCO PATAGONIA S.A.;080063;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2011-01-01;2011-12-31;6.01.15;Pagamentos de despesas operacionais;-518456.0000000000;N
08.884.213/0001-35;2012-12-31;1;BCO PATAGONIA S.A.;080063;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2012-01-01;2012-12-31;6.01.15;Pagamentos de despesas operacionais;-683457.0000000000;N
08.884.213/0001-35;2012-12-31;1;BCO PATAGONIA S.A.;080063;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2011-01-01;2011-12-31;6.01.16;Pagamentos do Imposto de renda;-99634.0000000000;N
08.884.213/0001-35;2012-12-31;1;BCO PATAGONIA S.A.;080063;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2012-01-01;2012-12-31;6.01.16;Pagamentos do Imposto de renda;-138056.0000000000;N
08.884.213/0001-35;2012-12-31;1;BCO PATAGONIA S.A.;080063;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2011-01-01;2011-12-31;6.02;Caixa Líquido Atividades de Investimento;-2037.0000000000;S
08.884.213/0001-35;2012-12-31;1;BCO PATAGONIA S.A.;080063;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2012-01-01;2012-12-31;6.02;Caixa Líquido Atividades de Investimento;-5212.0000000000;S
08.884.213/0001-35;2012-12-31;1;BCO PATAGONIA S.A.;080063;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2011-01-01;2011-12-31;6.02.01;Pagamentos por compras de imobilizado e diversos;-24045.0000000000;N
08.884.213/0001-35;2012-12-31;1;BCO PATAGONIA S.A.;080063;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2012-01-01;2012-12-31;6.02.01;Pagamentos por compras de imobilizado e diversos;-26010.0000000000;N
08.884.213/0001-35;2012-12-31;1;BCO PATAGONIA S.A.;080063;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2011-01-01;2011-12-31;6.02.02;Recebimentos por vendas de imobilizado e diversos;22008.0000000000;N
08.884.213/0001-35;2012-12-31;1;BCO PATAGONIA S.A.;080063;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2012-01-01;2012-12-31;6.02.02;Recebimentos por vendas de imobilizado e diversos;20798.0000000000;N
08.884.213/0001-35;2012-12-31;1;BCO PATAGONIA S.A.;080063;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2011-01-01;2011-12-31;6.02.03;Pagamento por adquisição de subsidiária;0.0000000000;N
08.884.213/0001-35;2012-12-31;1;BCO PATAGONIA S.A.;080063;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2012-01-01;2012-12-31;6.02.03;Pagamento por adquisição de subsidiária;0.0000000000;N
08.884.213/0001-35;2012-12-31;1;BCO PATAGONIA S.A.;080063;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2011-01-01;2011-12-31;6.03;Caixa Líquido Atividades de Financiamento;125796.0000000000;S
08.884.213/0001-35;2012-12-31;1;BCO PATAGONIA S.A.;080063;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2012-01-01;2012-12-31;6.03;Caixa Líquido Atividades de Financiamento;350467.0000000000;S
08.884.213/0001-35;2012-12-31;1;BCO PATAGONIA S.A.;080063;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2011-01-01;2011-12-31;6.03.01;Financiamentos recebidos de entidades financeiras;133689.0000000000;N
08.884.213/0001-35;2012-12-31;1;BCO PATAGONIA S.A.;080063;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2012-01-01;2012-12-31;6.03.01;Financiamentos recebidos de entidades financeiras;62156.0000000000;N
08.884.213/0001-35;2012-12-31;1;BCO PATAGONIA S.A.;080063;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2011-01-01;2011-12-31;6.03.02;Pago de juros por financiamentos recebidos de entidades financeiras;-2500.0000000000;N
08.884.213/0001-35;2012-12-31;1;BCO PATAGONIA S.A.;080063;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2012-01-01;2012-12-31;6.03.02;Pago de juros por financiamentos recebidos de entidades financeiras;-9024.0000000000;N
08.884.213/0001-35;2012-12-31;1;BCO PATAGONIA S.A.;080063;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2011-01-01;2011-12-31;6.03.03;Emissão / Resgate de debêntures;99481.0000000000;N
08.884.213/0001-35;2012-12-31;1;BCO PATAGONIA S.A.;080063;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2012-01-01;2012-12-31;6.03.03;Emissão / Resgate de debêntures;297499.0000000000;N
08.884.213/0001-35;2012-12-31;1;BCO PATAGONIA S.A.;080063;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2011-01-01;2011-12-31;6.03.04;Pagamento de dividendos em dinheiro;-104874.0000000000;N
08.884.213/0001-35;2012-12-31;1;BCO PATAGONIA S.A.;080063;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2012-01-01;2012-12-31;6.03.04;Pagamento de dividendos em dinheiro;0.0000000000;N
08.884.213/0001-35;2012-12-31;1;BCO PATAGONIA S.A.;080063;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2011-01-01;2011-12-31;6.03.05;Pagamentos por recompra de ações;0.0000000000;N
08.884.213/0001-35;2012-12-31;1;BCO PATAGONIA S.A.;080063;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2012-01-01;2012-12-31;6.03.05;Pagamentos por recompra de ações;-164.0000000000;N
08.884.213/0001-35;2012-12-31;1;BCO PATAGONIA S.A.;080063;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2011-01-01;2011-12-31;6.04;Variação Cambial s/ Caixa e Equivalentes;68219.0000000000;S
08.884.213/0001-35;2012-12-31;1;BCO PATAGONIA S.A.;080063;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2012-01-01;2012-12-31;6.04;Variação Cambial s/ Caixa e Equivalentes;90063.0000000000;S
08.884.213/0001-35;2012-12-31;1;BCO PATAGONIA S.A.;080063;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2011-01-01;2011-12-31;6.05;Aumento (Redução) de Caixa e Equivalentes;367610.0000000000;S
08.884.213/0001-35;2012-12-31;1;BCO PATAGONIA S.A.;080063;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2012-01-01;2012-12-31;6.05;Aumento (Redução) de Caixa e Equivalentes;909300.0000000000;S
08.884.213/0001-35;2012-12-31;1;BCO PATAGONIA S.A.;080063;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2011-01-01;2011-12-31;6.05.01;Saldo Inicial de Caixa e Equivalentes;691527.0000000000;S
08.884.213/0001-35;2012-12-31;1;BCO PATAGONIA S.A.;080063;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2012-01-01;2012-12-31;6.05.01;Saldo Inicial de Caixa e Equivalentes;1010277.0000000000;S
08.884.213/0001-35;2012-12-31;1;BCO PATAGONIA S.A.;080063;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2011-01-01;2011-12-31;6.05.02;Saldo Final de Caixa e Equivalentes;1059137.0000000000;S
08.884.213/0001-35;2012-12-31;1;BCO PATAGONIA S.A.;080063;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2012-01-01;2012-12-31;6.05.02;Saldo Final de Caixa e Equivalentes;1919577.0000000000;S
10.760.260/0001-19;2012-12-31;2;CVC BRASIL OPERADORA E AGÊNCIA DE VIAGENS S.A.;023310;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2011-01-01;2011-12-31;6.01;Caixa Líquido Atividades Operacionais;-5088.0000000000;S
10.760.260/0001-19;2012-12-31;2;CVC BRASIL OPERADORA E AGÊNCIA DE VIAGENS S.A.;023310;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2012-01-01;2012-12-31;6.01;Caixa Líquido Atividades Operacionais;141574.0000000000;S
10.760.260/0001-19;2012-12-31;2;CVC BRASIL OPERADORA E AGÊNCIA DE VIAGENS S.A.;023310;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2011-01-01;2011-12-31;6.01.01;Lucro Líquido do Exercício;109911.0000000000;N
10.760.260/0001-19;2012-12-31;2;CVC BRASIL OPERADORA E AGÊNCIA DE VIAGENS S.A.;023310;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2012-01-01;2012-12-31;6.01.01;Lucro Líquido do Exercício;20112.0000000000;N
10.760.260/0001-19;2012-12-31;2;CVC BRASIL OPERADORA E AGÊNCIA DE VIAGENS S.A.;023310;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2011-01-01;2011-12-31;6.01.02;Imposto de Renda e Contribuição Social Diferidos;17971.0000000000;N
10.760.260/0001-19;2012-12-31;2;CVC BRASIL OPERADORA E AGÊNCIA DE VIAGENS S.A.;023310;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2012-01-01;2012-12-31;6.01.02;Imposto de Renda e Contribuição Social Diferidos;-14604.0000000000;N
10.760.260/0001-19;2012-12-31;2;CVC BRASIL OPERADORA E AGÊNCIA DE VIAGENS S.A.;023310;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2011-01-01;2011-12-31;6.01.03;Depreciação e Amortização;3733.0000000000;N
10.760.260/0001-19;2012-12-31;2;CVC BRASIL OPERADORA E AGÊNCIA DE VIAGENS S.A.;023310;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2012-01-01;2012-12-31;6.01.03;Depreciação e Amortização;11467.0000000000;N
10.760.260/0001-19;2012-12-31;2;CVC BRASIL OPERADORA E AGÊNCIA DE VIAGENS S.A.;023310;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2011-01-01;2011-12-31;6.01.04;Provisão para pagamento earn - out;0.0000000000;N
10.760.260/0001-19;2012-12-31;2;CVC BRASIL OPERADORA E AGÊNCIA DE VIAGENS S.A.;023310;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2012-01-01;2012-12-31;6.01.04;Provisão para pagamento earn - out;94537.0000000000;N
10.760.260/0001-19;2012-12-31;2;CVC BRASIL OPERADORA E AGÊNCIA DE VIAGENS S.A.;023310;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2011-01-01;2011-12-31;6.01.05;Privisão para demandas judiciais e administrativas;2135.0000000000;N
10.760.260/0001-19;2012-12-31;2;CVC BRASIL OPERADORA E AGÊNCIA DE VIAGENS S.A.;023310;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2012-01-01;2012-12-31;6.01.05;Privisão para demandas judiciais e administrativas;9984.0000000000;N
10.760.260/0001-19;2012-12-31;2;CVC BRASIL OPERADORA E AGÊNCIA DE VIAGENS S.A.;023310;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2011-01-01;2011-12-31;6.01.06;Despesas com pagamentos baseados em ações;11456.0000000000;N
10.760.260/0001-19;2012-12-31;2;CVC BRASIL OPERADORA E AGÊNCIA DE VIAGENS S.A.;023310;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2012-01-01;2012-12-31;6.01.06;Despesas com pagamentos baseados em ações;22874.0000000000;N
10.760.260/0001-19;2012-12-31;2;CVC BRASIL OPERADORA E AGÊNCIA DE VIAGENS S.A.;023310;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2011-01-01;2011-12-31;6.01.07;Despesas com franqueados, não liquidado;0.0000000000;N
10.760.260/0001-19;2012-12-31;2;CVC BRASIL OPERADORA E AGÊNCIA DE VIAGENS S.A.;023310;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2012-01-01;2012-12-31;6.01.07;Despesas com franqueados, não liquidado;19734.0000000000;N
10.760.260/0001-19;2012-12-31;2;CVC BRASIL OPERADORA E AGÊNCIA DE VIAGENS S.A.;023310;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2011-01-01;2011-12-31;6.01.08;Juros e variação monetária;34848.0000000000;N
10.760.260/0001-19;2012-12-31;2;CVC BRASIL OPERADORA E AGÊNCIA DE VIAGENS S.A.;023310;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2012-01-01;2012-12-31;6.01.08;Juros e variação monetária;21632.0000000000;N
10.760.260/0001-19;2012-12-31;2;CVC BRASIL OPERADORA E AGÊNCIA DE VIAGENS S.A.;023310;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2011-01-01;2011-12-31;6.01.09;Equivalência patrimonial;0.0000000000;N
10.760.260/0001-19;2012-12-31;2;CVC BRASIL OPERADORA E AGÊNCIA DE VIAGENS S.A.;023310;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2012-01-01;2012-12-31;6.01.09;Equivalência patrimonial;0.0000000000;N
10.760.260/0001-19;2012-12-31;2;CVC BRASIL OPERADORA E AGÊNCIA DE VIAGENS S.A.;023310;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2011-01-01;2011-12-31;6.01.10;Outras provisões;-666.0000000000;N
10.760.260/0001-19;2012-12-31;2;CVC BRASIL OPERADORA E AGÊNCIA DE VIAGENS S.A.;023310;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2012-01-01;2012-12-31;6.01.10;Outras provisões;602.0000000000;N
10.760.260/0001-19;2012-12-31;2;CVC BRASIL OPERADORA E AGÊNCIA DE VIAGENS S.A.;023310;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2011-01-01;2011-12-31;6.01.11;Contas a Receber;-181920.0000000000;N
10.760.260/0001-19;2012-12-31;2;CVC BRASIL OPERADORA E AGÊNCIA DE VIAGENS S.A.;023310;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2012-01-01;2012-12-31;6.01.11;Contas a Receber;-33144.0000000000;N
10.760.260/0001-19;2012-12-31;2;CVC BRASIL OPERADORA E AGÊNCIA DE VIAGENS S.A.;023310;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2011-01-01;2011-12-31;6.01.12;Adiantamento a Fornecedores;-21090.0000000000;N
10.760.260/0001-19;2012-12-31;2;CVC BRASIL OPERADORA E AGÊNCIA DE VIAGENS S.A.;023310;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2012-01-01;2012-12-31;6.01.12;Adiantamento a Fornecedores;12641.0000000000;N
10.760.260/0001-19;2012-12-31;2;CVC BRASIL OPERADORA E AGÊNCIA DE VIAGENS S.A.;023310;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2011-01-01;2011-12-31;6.01.13;Despesas Antecipadas;-7076.0000000000;N
10.760.260/0001-19;2012-12-31;2;CVC BRASIL OPERADORA E AGÊNCIA DE VIAGENS S.A.;023310;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2012-01-01;2012-12-31;6.01.13;Despesas Antecipadas;4858.0000000000;N
10.760.260/0001-19;2012-12-31;2;CVC BRASIL OPERADORA E AGÊNCIA DE VIAGENS S.A.;023310;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2011-01-01;2011-12-31;6.01.14;Outras Contas a Receber;-6126.0000000000;N
10.760.260/0001-19;2012-12-31;2;CVC BRASIL OPERADORA E AGÊNCIA DE VIAGENS S.A.;023310;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2012-01-01;2012-12-31;6.01.14;Outras Contas a Receber;-9481.0000000000;N
