CNPJ_CIA;DT_REFER;VERSAO;DENOM_CIA;CD_CVM;GRUPO_DFP;MOEDA;ESCALA_MOEDA;ORDEM_EXERC;DT_INI_EXERC;DT_FIM_EXERC;CD_CONTA;DS_CONTA;VL_CONTA;ST_CONTA_FIXA
07.437.016/0001-05;2017-12-31;1;CINESYSTEM S.A.;023965;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2016-01-01;2016-12-31;6.01.05;Valor residual alienação do ativo imob. e intangível;2.0000000000;N
07.437.016/0001-05;2017-12-31;1;CINESYSTEM S.A.;023965;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2017-01-01;2017-12-31;6.01.05;Valor residual alienação do ativo imob. e intangível;0.0000000000;N
07.437.016/0001-05;2017-12-31;1;CINESYSTEM S.A.;023965;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2016-01-01;2016-12-31;6.01.06;Provisão para contingências;438.0000000000;N
07.437.016/0001-05;2017-12-31;1;CINESYSTEM S.A.;023965;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2017-01-01;2017-12-31;6.01.06;Provisão para contingências;81.0000000000;N
07.437.016/0001-05;2017-12-31;1;CINESYSTEM S.A.;023965;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2016-01-01;2016-12-31;6.01.07;Resultado de equivalência patrimonial;-8382.0000000000;N
07.437.016/0001-05;2017-12-31;1;CINESYSTEM S.A.;023965;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2017-01-01;2017-12-31;6.01.07;Resultado de equivalência patrimonial;-9738.0000000000;N
07.437.016/0001-05;2017-12-31;1;CINESYSTEM S.A.;023965;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2016-01-01;2016-12-31;6.01.08;Resultado de mudança de percentual;0.0000000000;N
07.437.016/0001-05;2017-12-31;1;CINESYSTEM S.A.;023965;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2017-01-01;2017-12-31;6.01.08;Resultado de mudança de percentual;0.0000000000;N
07.437.016/0001-05;2017-12-31;1;CINESYSTEM S.A.;023965;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2016-01-01;2016-12-31;6.01.09;Imposto de renda e contribuição social diferidos;-640.0000000000;N
07.437.016/0001-05;2017-12-31;1;CINESYSTEM S.A.;023965;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2017-01-01;2017-12-31;6.01.09;Imposto de renda e contribuição social diferidos;43.0000000000;N
07.437.016/0001-05;2017-12-31;1;CINESYSTEM S.A.;023965;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2016-01-01;2016-12-31;6.01.10;Aplicações financeiras;-111.0000000000;N
07.437.016/0001-05;2017-12-31;1;CINESYSTEM S.A.;023965;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2017-01-01;2017-12-31;6.01.10;Aplicações financeiras;777.0000000000;N
07.437.016/0001-05;2017-12-31;1;CINESYSTEM S.A.;023965;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2016-01-01;2016-12-31;6.01.11;Contas a receber de clientes;-694.0000000000;N
07.437.016/0001-05;2017-12-31;1;CINESYSTEM S.A.;023965;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2017-01-01;2017-12-31;6.01.11;Contas a receber de clientes;-499.0000000000;N
07.437.016/0001-05;2017-12-31;1;CINESYSTEM S.A.;023965;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2016-01-01;2016-12-31;6.01.12;Estoques;0.0000000000;N
07.437.016/0001-05;2017-12-31;1;CINESYSTEM S.A.;023965;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2017-01-01;2017-12-31;6.01.12;Estoques;0.0000000000;N
07.437.016/0001-05;2017-12-31;1;CINESYSTEM S.A.;023965;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2016-01-01;2016-12-31;6.01.13;Impostos a recuperar;84.0000000000;N
07.437.016/0001-05;2017-12-31;1;CINESYSTEM S.A.;023965;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2017-01-01;2017-12-31;6.01.13;Impostos a recuperar;11.0000000000;N
07.437.016/0001-05;2017-12-31;1;CINESYSTEM S.A.;023965;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2016-01-01;2016-12-31;6.01.14;Adiantamentos a fornecedores e funcionários;0.0000000000;N
07.437.016/0001-05;2017-12-31;1;CINESYSTEM S.A.;023965;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2017-01-01;2017-12-31;6.01.14;Adiantamentos a fornecedores e funcionários;0.0000000000;N
07.437.016/0001-05;2017-12-31;1;CINESYSTEM S.A.;023965;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2016-01-01;2016-12-31;6.01.15;Outros créditos;689.0000000000;N
07.437.016/0001-05;2017-12-31;1;CINESYSTEM S.A.;023965;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2017-01-01;2017-12-31;6.01.15;Outros créditos;1482.0000000000;N
07.437.016/0001-05;2017-12-31;1;CINESYSTEM S.A.;023965;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2016-01-01;2016-12-31;6.01.16;Despesas antecipadas;-57.0000000000;N
07.437.016/0001-05;2017-12-31;1;CINESYSTEM S.A.;023965;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2017-01-01;2017-12-31;6.01.16;Despesas antecipadas;-94.0000000000;N
07.437.016/0001-05;2017-12-31;1;CINESYSTEM S.A.;023965;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2016-01-01;2016-12-31;6.01.17;Fornecedores e outras obrigações;158.0000000000;N
07.437.016/0001-05;2017-12-31;1;CINESYSTEM S.A.;023965;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2017-01-01;2017-12-31;6.01.17;Fornecedores e outras obrigações;-192.0000000000;N
07.437.016/0001-05;2017-12-31;1;CINESYSTEM S.A.;023965;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2016-01-01;2016-12-31;6.01.18;Obrigações tributárias e sociais, impostos parcelados;147.0000000000;N
07.437.016/0001-05;2017-12-31;1;CINESYSTEM S.A.;023965;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2017-01-01;2017-12-31;6.01.18;Obrigações tributárias e sociais, impostos parcelados;46.0000000000;N
07.437.016/0001-05;2017-12-31;1;CINESYSTEM S.A.;023965;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2016-01-01;2016-12-31;6.01.19;Juros pagos;-357.0000000000;N
07.437.016/0001-05;2017-12-31;1;CINESYSTEM S.A.;023965;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2017-01-01;2017-12-31;6.01.19;Juros pagos;-405.0000000000;N
07.437.016/0001-05;2017-12-31;1;CINESYSTEM S.A.;023965;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2016-01-01;2016-12-31;6.01.20;Impostos pagos sobre o lucro;0.0000000000;N
07.437.016/0001-05;2017-12-31;1;CINESYSTEM S.A.;023965;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2017-01-01;2017-12-31;6.01.20;Impostos pagos sobre o lucro;0.0000000000;N
07.437.016/0001-05;2017-12-31;1;CINESYSTEM S.A.;023965;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2016-01-01;2016-12-31;6.02;Caixa Líquido Atividades de Investimento;10282.0000000000;S
07.437.016/0001-05;2017-12-31;1;CINESYSTEM S.A.;023965;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2017-01-01;2017-12-31;6.02;Caixa Líquido Atividades de Investimento;5108.0000000000;S
07.437.016/0001-05;2017-12-31;1;CINESYSTEM S.A.;023965;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2016-01-01;2016-12-31;6.02.01;Aquisição de ativo imobilizado e intangível;-183.0000000000;N
07.437.016/0001-05;2017-12-31;1;CINESYSTEM S.A.;023965;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2017-01-01;2017-12-31;6.02.01;Aquisição de ativo imobilizado e intangível;-249.0000000000;N
07.437.016/0001-05;2017-12-31;1;CINESYSTEM S.A.;023965;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2016-01-01;2016-12-31;6.02.02;Adiantamento para futuro aumento de capital;0.0000000000;N
07.437.016/0001-05;2017-12-31;1;CINESYSTEM S.A.;023965;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2017-01-01;2017-12-31;6.02.02;Adiantamento para futuro aumento de capital;0.0000000000;N
07.437.016/0001-05;2017-12-31;1;CINESYSTEM S.A.;023965;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2016-01-01;2016-12-31;6.02.03;Dividendos recebidos;17050.0000000000;N
07.437.016/0001-05;2017-12-31;1;CINESYSTEM S.A.;023965;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2017-01-01;2017-12-31;6.02.03;Dividendos recebidos;17473.0000000000;N
07.437.016/0001-05;2017-12-31;1;CINESYSTEM S.A.;023965;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2016-01-01;2016-12-31;6.02.04;Aumento de capital em controladas;-6585.0000000000;N
07.437.016/0001-05;2017-12-31;1;CINESYSTEM S.A.;023965;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2017-01-01;2017-12-31;6.02.04;Aumento de capital em controladas;-12116.0000000000;N
07.437.016/0001-05;2017-12-31;1;CINESYSTEM S.A.;023965;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2016-01-01;2016-12-31;6.02.05;Investimento cisão Rio;0.0000000000;N
07.437.016/0001-05;2017-12-31;1;CINESYSTEM S.A.;023965;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2017-01-01;2017-12-31;6.02.05;Investimento cisão Rio;0.0000000000;N
07.437.016/0001-05;2017-12-31;1;CINESYSTEM S.A.;023965;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2016-01-01;2016-12-31;6.02.06;Investimento reflexo;0.0000000000;N
07.437.016/0001-05;2017-12-31;1;CINESYSTEM S.A.;023965;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2017-01-01;2017-12-31;6.02.06;Investimento reflexo;0.0000000000;N
07.437.016/0001-05;2017-12-31;1;CINESYSTEM S.A.;023965;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2016-01-01;2016-12-31;6.02.07;Outros investimentos;0.0000000000;N
07.437.016/0001-05;2017-12-31;1;CINESYSTEM S.A.;023965;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2017-01-01;2017-12-31;6.02.07;Outros investimentos;0.0000000000;N
07.437.016/0001-05;2017-12-31;1;CINESYSTEM S.A.;023965;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2016-01-01;2016-12-31;6.03;Caixa Líquido Atividades de Financiamento;-3624.0000000000;S
07.437.016/0001-05;2017-12-31;1;CINESYSTEM S.A.;023965;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2017-01-01;2017-12-31;6.03;Caixa Líquido Atividades de Financiamento;565.0000000000;S
07.437.016/0001-05;2017-12-31;1;CINESYSTEM S.A.;023965;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2016-01-01;2016-12-31;6.03.01;Aporte de capital de acionistas;0.0000000000;N
07.437.016/0001-05;2017-12-31;1;CINESYSTEM S.A.;023965;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2017-01-01;2017-12-31;6.03.01;Aporte de capital de acionistas;0.0000000000;N
07.437.016/0001-05;2017-12-31;1;CINESYSTEM S.A.;023965;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2016-01-01;2016-12-31;6.03.02;Outras transações de capital;0.0000000000;N
07.437.016/0001-05;2017-12-31;1;CINESYSTEM S.A.;023965;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2017-01-01;2017-12-31;6.03.02;Outras transações de capital;0.0000000000;N
07.437.016/0001-05;2017-12-31;1;CINESYSTEM S.A.;023965;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2016-01-01;2016-12-31;6.03.03;Contratação de empréstimos e financiamentos;4729.0000000000;N
07.437.016/0001-05;2017-12-31;1;CINESYSTEM S.A.;023965;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2017-01-01;2017-12-31;6.03.03;Contratação de empréstimos e financiamentos;3802.0000000000;N
07.437.016/0001-05;2017-12-31;1;CINESYSTEM S.A.;023965;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2016-01-01;2016-12-31;6.03.04;Pagamento de empréstimos e financiamentos;-2290.0000000000;N
07.437.016/0001-05;2017-12-31;1;CINESYSTEM S.A.;023965;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2017-01-01;2017-12-31;6.03.04;Pagamento de empréstimos e financiamentos;-4486.0000000000;N
07.437.016/0001-05;2017-12-31;1;CINESYSTEM S.A.;023965;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2016-01-01;2016-12-31;6.03.05;Dividendos pagos;0.0000000000;N
07.437.016/0001-05;2017-12-31;1;CINESYSTEM S.A.;023965;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2017-01-01;2017-12-31;6.03.05;Dividendos pagos;0.0000000000;N
07.437.016/0001-05;2017-12-31;1;CINESYSTEM S.A.;023965;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2016-01-01;2016-12-31;6.03.06;Entrada de Recursos Partes Relacionadas;15885.0000000000;N
07.437.016/0001-05;2017-12-31;1;CINESYSTEM S.A.;023965;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2017-01-01;2017-12-31;6.03.06;Entrada de Recursos Partes Relacionadas;21595.0000000000;N
07.437.016/0001-05;2017-12-31;1;CINESYSTEM S.A.;023965;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2016-01-01;2016-12-31;6.03.07;Saídas de Recursos Partes Relacionadas;-21948.0000000000;N
07.437.016/0001-05;2017-12-31;1;CINESYSTEM S.A.;023965;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2017-01-01;2017-12-31;6.03.07;Saídas de Recursos Partes Relacionadas;-20346.0000000000;N
07.437.016/0001-05;2017-12-31;1;CINESYSTEM S.A.;023965;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2016-01-01;2016-12-31;6.04;Variação Cambial s/ Caixa e Equivalentes;0.0000000000;S
07.437.016/0001-05;2017-12-31;1;CINESYSTEM S.A.;023965;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2017-01-01;2017-12-31;6.04;Variação Cambial s/ Caixa e Equivalentes;0.0000000000;S
07.437.016/0001-05;2017-12-31;1;CINESYSTEM S.A.;023965;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2016-01-01;2016-12-31;6.05;Aumento (Redução) de Caixa e Equivalentes;-60.0000000000;S
07.437.016/0001-05;2017-12-31;1;CINESYSTEM S.A.;023965;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2017-01-01;2017-12-31;6.05;Aumento (Redução) de Caixa e Equivalentes;133.0000000000;S
07.437.016/0001-05;2017-12-31;1;CINESYSTEM S.A.;023965;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2016-01-01;2016-12-31;6.05.01;Saldo Inicial de Caixa e Equivalentes;118.0000000000;S
07.437.016/0001-05;2017-12-31;1;CINESYSTEM S.A.;023965;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2017-01-01;2017-12-31;6.05.01;Saldo Inicial de Caixa e Equivalentes;58.0000000000;S
07.437.016/0001-05;2017-12-31;1;CINESYSTEM S.A.;023965;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2016-01-01;2016-12-31;6.05.02;Saldo Final de Caixa e Equivalentes;58.0000000000;S
07.437.016/0001-05;2017-12-31;1;CINESYSTEM S.A.;023965;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2017-01-01;2017-12-31;6.05.02;Saldo Final de Caixa e Equivalentes;191.0000000000;S
08.560.444/0001-93;2017-12-31;2;CIA CELG DE PARTICIPACOES - CELGPAR;021393;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2016-01-01;2016-12-31;6.01;Caixa Líquido Atividades Operacionais;-2467.0000000000;S
08.560.444/0001-93;2017-12-31;2;CIA CELG DE PARTICIPACOES - CELGPAR;021393;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2017-01-01;2017-12-31;6.01;Caixa Líquido Atividades Operacionais;-264183.0000000000;S
08.560.444/0001-93;2017-12-31;2;CIA CELG DE PARTICIPACOES - CELGPAR;021393;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2016-01-01;2016-12-31;6.01.01;Pagamentos a fornecedores;-574.0000000000;N
08.560.444/0001-93;2017-12-31;2;CIA CELG DE PARTICIPACOES - CELGPAR;021393;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2017-01-01;2017-12-31;6.01.01;Pagamentos a fornecedores;-664.0000000000;N
08.560.444/0001-93;2017-12-31;2;CIA CELG DE PARTICIPACOES - CELGPAR;021393;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2016-01-01;2016-12-31;6.01.02;Pagamentos de salários e encargos;-1905.0000000000;N
08.560.444/0001-93;2017-12-31;2;CIA CELG DE PARTICIPACOES - CELGPAR;021393;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2017-01-01;2017-12-31;6.01.02;Pagamentos de salários e encargos;-3265.0000000000;N
08.560.444/0001-93;2017-12-31;2;CIA CELG DE PARTICIPACOES - CELGPAR;021393;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2016-01-01;2016-12-31;6.01.03;Pagamentos de outras despesas operacionais e adm.;-1.0000000000;N
08.560.444/0001-93;2017-12-31;2;CIA CELG DE PARTICIPACOES - CELGPAR;021393;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2017-01-01;2017-12-31;6.01.03;Pagamentos de outras despesas operacionais e adm.;-297.0000000000;N
08.560.444/0001-93;2017-12-31;2;CIA CELG DE PARTICIPACOES - CELGPAR;021393;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2016-01-01;2016-12-31;6.01.04;Pagamentos de tributos;-12.0000000000;N
08.560.444/0001-93;2017-12-31;2;CIA CELG DE PARTICIPACOES - CELGPAR;021393;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2017-01-01;2017-12-31;6.01.04;Pagamentos de tributos;-299373.0000000000;N
08.560.444/0001-93;2017-12-31;2;CIA CELG DE PARTICIPACOES - CELGPAR;021393;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2016-01-01;2016-12-31;6.01.05;Resultado financeiro;25.0000000000;N
08.560.444/0001-93;2017-12-31;2;CIA CELG DE PARTICIPACOES - CELGPAR;021393;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2017-01-01;2017-12-31;6.01.05;Resultado financeiro;39416.0000000000;N
08.560.444/0001-93;2017-12-31;2;CIA CELG DE PARTICIPACOES - CELGPAR;021393;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2016-01-01;2016-12-31;6.01.06;Outros Recebimentos;0.0000000000;N
08.560.444/0001-93;2017-12-31;2;CIA CELG DE PARTICIPACOES - CELGPAR;021393;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2017-01-01;2017-12-31;6.01.06;Outros Recebimentos;0.0000000000;N
08.560.444/0001-93;2017-12-31;2;CIA CELG DE PARTICIPACOES - CELGPAR;021393;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2016-01-01;2016-12-31;6.02;Caixa Líquido Atividades de Investimento;7900.0000000000;S
08.560.444/0001-93;2017-12-31;2;CIA CELG DE PARTICIPACOES - CELGPAR;021393;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2017-01-01;2017-12-31;6.02;Caixa Líquido Atividades de Investimento;258627.0000000000;S
08.560.444/0001-93;2017-12-31;2;CIA CELG DE PARTICIPACOES - CELGPAR;021393;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2016-01-01;2016-12-31;6.02.01;Caixa usado no imobilizado e investimentos;0.0000000000;N
08.560.444/0001-93;2017-12-31;2;CIA CELG DE PARTICIPACOES - CELGPAR;021393;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2017-01-01;2017-12-31;6.02.01;Caixa usado no imobilizado e investimentos;0.0000000000;N
08.560.444/0001-93;2017-12-31;2;CIA CELG DE PARTICIPACOES - CELGPAR;021393;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2016-01-01;2016-12-31;6.02.02;Créditos e dívidas com pessoas ligadas;0.0000000000;N
08.560.444/0001-93;2017-12-31;2;CIA CELG DE PARTICIPACOES - CELGPAR;021393;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2017-01-01;2017-12-31;6.02.02;Créditos e dívidas com pessoas ligadas;0.0000000000;N
08.560.444/0001-93;2017-12-31;2;CIA CELG DE PARTICIPACOES - CELGPAR;021393;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2016-01-01;2016-12-31;6.02.03;Investimentos em participações societárias;0.0000000000;N
08.560.444/0001-93;2017-12-31;2;CIA CELG DE PARTICIPACOES - CELGPAR;021393;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2017-01-01;2017-12-31;6.02.03;Investimentos em participações societárias;0.0000000000;N
08.560.444/0001-93;2017-12-31;2;CIA CELG DE PARTICIPACOES - CELGPAR;021393;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2016-01-01;2016-12-31;6.02.04;Adiantamentos para Futuro Aumento de Capital;0.0000000000;N
08.560.444/0001-93;2017-12-31;2;CIA CELG DE PARTICIPACOES - CELGPAR;021393;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2017-01-01;2017-12-31;6.02.04;Adiantamentos para Futuro Aumento de Capital;-52000.0000000000;N
08.560.444/0001-93;2017-12-31;2;CIA CELG DE PARTICIPACOES - CELGPAR;021393;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2016-01-01;2016-12-31;6.02.05;Integralização de Capital em Controlada;0.0000000000;N
08.560.444/0001-93;2017-12-31;2;CIA CELG DE PARTICIPACOES - CELGPAR;021393;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2017-01-01;2017-12-31;6.02.05;Integralização de Capital em Controlada;0.0000000000;N
08.560.444/0001-93;2017-12-31;2;CIA CELG DE PARTICIPACOES - CELGPAR;021393;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2016-01-01;2016-12-31;6.02.06;Integralização de Capital em Coligada;0.0000000000;N
08.560.444/0001-93;2017-12-31;2;CIA CELG DE PARTICIPACOES - CELGPAR;021393;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2017-01-01;2017-12-31;6.02.06;Integralização de Capital em Coligada;0.0000000000;N
08.560.444/0001-93;2017-12-31;2;CIA CELG DE PARTICIPACOES - CELGPAR;021393;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2016-01-01;2016-12-31;6.02.07;Créditos e Dívidas com Partes Relacionadas;0.0000000000;N
08.560.444/0001-93;2017-12-31;2;CIA CELG DE PARTICIPACOES - CELGPAR;021393;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2017-01-01;2017-12-31;6.02.07;Créditos e Dívidas com Partes Relacionadas;0.0000000000;N
08.560.444/0001-93;2017-12-31;2;CIA CELG DE PARTICIPACOES - CELGPAR;021393;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2016-01-01;2016-12-31;6.02.08;Recebimento de Alienação de Participações Societárias;0.0000000000;N
08.560.444/0001-93;2017-12-31;2;CIA CELG DE PARTICIPACOES - CELGPAR;021393;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2017-01-01;2017-12-31;6.02.08;Recebimento de Alienação de Participações Societárias;1104303.0000000000;N
08.560.444/0001-93;2017-12-31;2;CIA CELG DE PARTICIPACOES - CELGPAR;021393;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2016-01-01;2016-12-31;6.02.09;Devolução Adiantamentos para Futuro Aumento de Capital;7900.0000000000;N
08.560.444/0001-93;2017-12-31;2;CIA CELG DE PARTICIPACOES - CELGPAR;021393;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2017-01-01;2017-12-31;6.02.09;Devolução Adiantamentos para Futuro Aumento de Capital;0.0000000000;N
