CNPJ_CIA;DT_REFER;VERSAO;DENOM_CIA;CD_CVM;GRUPO_DFP;MOEDA;ESCALA_MOEDA;ORDEM_EXERC;DT_INI_EXERC;DT_FIM_EXERC;CD_CONTA;DS_CONTA;VL_CONTA;ST_CONTA_FIXA
08.884.213/0001-35;2014-12-31;1;BCO PATAGONIA S.A.;080063;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2014-01-01;2014-12-31;6.03.05;Pagamentos por recompra de ações;0.0000000000;N
08.884.213/0001-35;2014-12-31;1;BCO PATAGONIA S.A.;080063;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2013-01-01;2013-12-31;6.04;Variação Cambial s/ Caixa e Equivalentes;224171.0000000000;S
08.884.213/0001-35;2014-12-31;1;BCO PATAGONIA S.A.;080063;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2014-01-01;2014-12-31;6.04;Variação Cambial s/ Caixa e Equivalentes;286222.0000000000;S
08.884.213/0001-35;2014-12-31;1;BCO PATAGONIA S.A.;080063;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2013-01-01;2013-12-31;6.05;Aumento (Redução) de Caixa e Equivalentes;478057.0000000000;S
08.884.213/0001-35;2014-12-31;1;BCO PATAGONIA S.A.;080063;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2014-01-01;2014-12-31;6.05;Aumento (Redução) de Caixa e Equivalentes;201990.0000000000;S
08.884.213/0001-35;2014-12-31;1;BCO PATAGONIA S.A.;080063;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2013-01-01;2013-12-31;6.05.01;Saldo Inicial de Caixa e Equivalentes;1659077.0000000000;S
08.884.213/0001-35;2014-12-31;1;BCO PATAGONIA S.A.;080063;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2014-01-01;2014-12-31;6.05.01;Saldo Inicial de Caixa e Equivalentes;1846788.0000000000;S
08.884.213/0001-35;2014-12-31;1;BCO PATAGONIA S.A.;080063;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2013-01-01;2013-12-31;6.05.02;Saldo Final de Caixa e Equivalentes;2137134.0000000000;S
08.884.213/0001-35;2014-12-31;1;BCO PATAGONIA S.A.;080063;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2014-01-01;2014-12-31;6.05.02;Saldo Final de Caixa e Equivalentes;2048778.0000000000;S
15.101.405/0001-93;2014-12-31;1;CORREA RIBEIRO S.A. COMERCIO E INDUSTRIA;004863;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2013-01-01;2013-12-31;6.01;Caixa Líquido Atividades Operacionais;-1593.0000000000;S
15.101.405/0001-93;2014-12-31;1;CORREA RIBEIRO S.A. COMERCIO E INDUSTRIA;004863;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2014-01-01;2014-12-31;6.01;Caixa Líquido Atividades Operacionais;6731.0000000000;S
15.101.405/0001-93;2014-12-31;1;CORREA RIBEIRO S.A. COMERCIO E INDUSTRIA;004863;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2013-01-01;2013-12-31;6.02;Caixa Líquido Atividades de Investimento;-57.0000000000;S
15.101.405/0001-93;2014-12-31;1;CORREA RIBEIRO S.A. COMERCIO E INDUSTRIA;004863;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2014-01-01;2014-12-31;6.02;Caixa Líquido Atividades de Investimento;-180.0000000000;S
15.101.405/0001-93;2014-12-31;1;CORREA RIBEIRO S.A. COMERCIO E INDUSTRIA;004863;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2013-01-01;2013-12-31;6.03;Caixa Líquido Atividades de Financiamento;1011.0000000000;S
15.101.405/0001-93;2014-12-31;1;CORREA RIBEIRO S.A. COMERCIO E INDUSTRIA;004863;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2014-01-01;2014-12-31;6.03;Caixa Líquido Atividades de Financiamento;-1154.0000000000;S
15.101.405/0001-93;2014-12-31;1;CORREA RIBEIRO S.A. COMERCIO E INDUSTRIA;004863;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2013-01-01;2013-12-31;6.04;Variação Cambial s/ Caixa e Equivalentes;0.0000000000;S
15.101.405/0001-93;2014-12-31;1;CORREA RIBEIRO S.A. COMERCIO E INDUSTRIA;004863;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2014-01-01;2014-12-31;6.04;Variação Cambial s/ Caixa e Equivalentes;0.0000000000;S
15.101.405/0001-93;2014-12-31;1;CORREA RIBEIRO S.A. COMERCIO E INDUSTRIA;004863;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2013-01-01;2013-12-31;6.05;Aumento (Redução) de Caixa e Equivalentes;-639.0000000000;S
15.101.405/0001-93;2014-12-31;1;CORREA RIBEIRO S.A. COMERCIO E INDUSTRIA;004863;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2014-01-01;2014-12-31;6.05;Aumento (Redução) de Caixa e Equivalentes;5397.0000000000;S
15.101.405/0001-93;2014-12-31;1;CORREA RIBEIRO S.A. COMERCIO E INDUSTRIA;004863;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2013-01-01;2013-12-31;6.05.01;Saldo Inicial de Caixa e Equivalentes;771.0000000000;S
15.101.405/0001-93;2014-12-31;1;CORREA RIBEIRO S.A. COMERCIO E INDUSTRIA;004863;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2014-01-01;2014-12-31;6.05.01;Saldo Inicial de Caixa e Equivalentes;132.0000000000;S
15.101.405/0001-93;2014-12-31;1;CORREA RIBEIRO S.A. COMERCIO E INDUSTRIA;004863;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2013-01-01;2013-12-31;6.05.02;Saldo Final de Caixa e Equivalentes;132.0000000000;S
15.101.405/0001-93;2014-12-31;1;CORREA RIBEIRO S.A. COMERCIO E INDUSTRIA;004863;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2014-01-01;2014-12-31;6.05.02;Saldo Final de Caixa e Equivalentes;5529.0000000000;S
29.978.814/0001-87;2014-12-31;1;SUL AMERICA S.A.;021121;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2013-01-01;2013-12-31;6.01;Caixa Líquido Atividades Operacionais;604807.0000000000;S
29.978.814/0001-87;2014-12-31;1;SUL AMERICA S.A.;021121;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2014-01-01;2014-12-31;6.01;Caixa Líquido Atividades Operacionais;136698.0000000000;S
29.978.814/0001-87;2014-12-31;1;SUL AMERICA S.A.;021121;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2013-01-01;2013-12-31;6.01.01;Cobrança e contribuições;13658762.0000000000;N
29.978.814/0001-87;2014-12-31;1;SUL AMERICA S.A.;021121;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2014-01-01;2014-12-31;6.01.01;Cobrança e contribuições;15504775.0000000000;N
29.978.814/0001-87;2014-12-31;1;SUL AMERICA S.A.;021121;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2013-01-01;2013-12-31;6.01.02;Sinistros, benefícios, sorteios e resgates;-10010700.0000000000;N
29.978.814/0001-87;2014-12-31;1;SUL AMERICA S.A.;021121;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2014-01-01;2014-12-31;6.01.02;Sinistros, benefícios, sorteios e resgates;-11568662.0000000000;N
29.978.814/0001-87;2014-12-31;1;SUL AMERICA S.A.;021121;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2013-01-01;2013-12-31;6.01.03;Salvados;146418.0000000000;N
29.978.814/0001-87;2014-12-31;1;SUL AMERICA S.A.;021121;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2014-01-01;2014-12-31;6.01.03;Salvados;181344.0000000000;N
29.978.814/0001-87;2014-12-31;1;SUL AMERICA S.A.;021121;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2013-01-01;2013-12-31;6.01.04;Comissões;-1417212.0000000000;N
29.978.814/0001-87;2014-12-31;1;SUL AMERICA S.A.;021121;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2014-01-01;2014-12-31;6.01.04;Comissões;-1539614.0000000000;N
29.978.814/0001-87;2014-12-31;1;SUL AMERICA S.A.;021121;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2013-01-01;2013-12-31;6.01.05;Resseguro;-89494.0000000000;N
29.978.814/0001-87;2014-12-31;1;SUL AMERICA S.A.;021121;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2014-01-01;2014-12-31;6.01.05;Resseguro;-58247.0000000000;N
29.978.814/0001-87;2014-12-31;1;SUL AMERICA S.A.;021121;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2013-01-01;2013-12-31;6.01.06;Outros Recebimentos e (Pagamentos) líquidos das Atividades Diretas;-116984.0000000000;N
29.978.814/0001-87;2014-12-31;1;SUL AMERICA S.A.;021121;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2014-01-01;2014-12-31;6.01.06;Outros Recebimentos e (Pagamentos) líquidos das Atividades Diretas;-97262.0000000000;N
29.978.814/0001-87;2014-12-31;1;SUL AMERICA S.A.;021121;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2013-01-01;2013-12-31;6.01.07;Despesas Administrativas;-1157502.0000000000;N
29.978.814/0001-87;2014-12-31;1;SUL AMERICA S.A.;021121;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2014-01-01;2014-12-31;6.01.07;Despesas Administrativas;-1287433.0000000000;N
29.978.814/0001-87;2014-12-31;1;SUL AMERICA S.A.;021121;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2013-01-01;2013-12-31;6.01.08;Tributos;-505869.0000000000;N
29.978.814/0001-87;2014-12-31;1;SUL AMERICA S.A.;021121;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2014-01-01;2014-12-31;6.01.08;Tributos;-602816.0000000000;N
29.978.814/0001-87;2014-12-31;1;SUL AMERICA S.A.;021121;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2013-01-01;2013-12-31;6.01.09;Dividendos e Juros sobre Capital Próprio Recebidos;0.0000000000;N
29.978.814/0001-87;2014-12-31;1;SUL AMERICA S.A.;021121;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2014-01-01;2014-12-31;6.01.09;Dividendos e Juros sobre Capital Próprio Recebidos;37263.0000000000;N
29.978.814/0001-87;2014-12-31;1;SUL AMERICA S.A.;021121;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2013-01-01;2013-12-31;6.01.10;Encargos Financeiros;-58695.0000000000;N
29.978.814/0001-87;2014-12-31;1;SUL AMERICA S.A.;021121;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2014-01-01;2014-12-31;6.01.10;Encargos Financeiros;-76990.0000000000;N
29.978.814/0001-87;2014-12-31;1;SUL AMERICA S.A.;021121;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2013-01-01;2013-12-31;6.01.11;Compra - Aplicações financeiras mensuradas a valor justo por meio do resultado;-10990333.0000000000;N
29.978.814/0001-87;2014-12-31;1;SUL AMERICA S.A.;021121;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2014-01-01;2014-12-31;6.01.11;Compra - Aplicações financeiras mensuradas a valor justo por meio do resultado;-14149641.0000000000;N
29.978.814/0001-87;2014-12-31;1;SUL AMERICA S.A.;021121;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2013-01-01;2013-12-31;6.01.12;Venda - Aplicações financeiras mensuradas a valor justo por meio do resultado;10643415.0000000000;N
29.978.814/0001-87;2014-12-31;1;SUL AMERICA S.A.;021121;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2014-01-01;2014-12-31;6.01.12;Venda - Aplicações financeiras mensuradas a valor justo por meio do resultado;12626434.0000000000;N
29.978.814/0001-87;2014-12-31;1;SUL AMERICA S.A.;021121;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2013-01-01;2013-12-31;6.01.13;Rendimento de Aplicações Financeiras;725379.0000000000;N
29.978.814/0001-87;2014-12-31;1;SUL AMERICA S.A.;021121;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2014-01-01;2014-12-31;6.01.13;Rendimento de Aplicações Financeiras;1395193.0000000000;N
29.978.814/0001-87;2014-12-31;1;SUL AMERICA S.A.;021121;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2013-01-01;2013-12-31;6.01.14;Outros Pagamentos e Recebimentos Líquidos;-222378.0000000000;N
29.978.814/0001-87;2014-12-31;1;SUL AMERICA S.A.;021121;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2014-01-01;2014-12-31;6.01.14;Outros Pagamentos e Recebimentos Líquidos;-227646.0000000000;N
29.978.814/0001-87;2014-12-31;1;SUL AMERICA S.A.;021121;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2013-01-01;2013-12-31;6.02;Caixa Líquido Atividades de Investimento;-724342.0000000000;S
29.978.814/0001-87;2014-12-31;1;SUL AMERICA S.A.;021121;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2014-01-01;2014-12-31;6.02;Caixa Líquido Atividades de Investimento;-828676.0000000000;S
29.978.814/0001-87;2014-12-31;1;SUL AMERICA S.A.;021121;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2013-01-01;2013-12-31;6.02.01;Compra - Aplicações  Financeiras - Demais Categorias;-4574395.0000000000;N
29.978.814/0001-87;2014-12-31;1;SUL AMERICA S.A.;021121;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2014-01-01;2014-12-31;6.02.01;Compra - Aplicações  Financeiras - Demais Categorias;-4025985.0000000000;N
29.978.814/0001-87;2014-12-31;1;SUL AMERICA S.A.;021121;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2013-01-01;2013-12-31;6.02.02;Venda e Resgates no Vencimento - Aplicações Financeiras - Demais Categorias;4242273.0000000000;N
29.978.814/0001-87;2014-12-31;1;SUL AMERICA S.A.;021121;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2014-01-01;2014-12-31;6.02.02;Venda e Resgates no Vencimento - Aplicações Financeiras - Demais Categorias;3489388.0000000000;N
29.978.814/0001-87;2014-12-31;1;SUL AMERICA S.A.;021121;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2013-01-01;2013-12-31;6.02.03;Depósitos Judiciais;-204512.0000000000;N
29.978.814/0001-87;2014-12-31;1;SUL AMERICA S.A.;021121;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2014-01-01;2014-12-31;6.02.03;Depósitos Judiciais;-206655.0000000000;N
29.978.814/0001-87;2014-12-31;1;SUL AMERICA S.A.;021121;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2013-01-01;2013-12-31;6.02.04;Resgates de Depósitos Judiciais;1027.0000000000;N
29.978.814/0001-87;2014-12-31;1;SUL AMERICA S.A.;021121;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2014-01-01;2014-12-31;6.02.04;Resgates de Depósitos Judiciais;1370.0000000000;N
29.978.814/0001-87;2014-12-31;1;SUL AMERICA S.A.;021121;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2013-01-01;2013-12-31;6.02.05;Compra de Participações Societárias;-175431.0000000000;N
29.978.814/0001-87;2014-12-31;1;SUL AMERICA S.A.;021121;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2014-01-01;2014-12-31;6.02.05;Compra de Participações Societárias;-31621.0000000000;N
29.978.814/0001-87;2014-12-31;1;SUL AMERICA S.A.;021121;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2013-01-01;2013-12-31;6.02.06;Aumento de capital;0.0000000000;N
29.978.814/0001-87;2014-12-31;1;SUL AMERICA S.A.;021121;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2014-01-01;2014-12-31;6.02.06;Aumento de capital;-363.0000000000;N
29.978.814/0001-87;2014-12-31;1;SUL AMERICA S.A.;021121;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2013-01-01;2013-12-31;6.02.07;Compra de Ativos Imobilizados e Intangíveis;-29788.0000000000;N
29.978.814/0001-87;2014-12-31;1;SUL AMERICA S.A.;021121;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2014-01-01;2014-12-31;6.02.07;Compra de Ativos Imobilizados e Intangíveis;-60422.0000000000;N
29.978.814/0001-87;2014-12-31;1;SUL AMERICA S.A.;021121;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2013-01-01;2013-12-31;6.02.08;Venda de Ativos Imobilizados;16487.0000000000;N
29.978.814/0001-87;2014-12-31;1;SUL AMERICA S.A.;021121;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2014-01-01;2014-12-31;6.02.08;Venda de Ativos Imobilizados;5666.0000000000;N
29.978.814/0001-87;2014-12-31;1;SUL AMERICA S.A.;021121;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2013-01-01;2013-12-31;6.02.20;Outros;-3.0000000000;N
29.978.814/0001-87;2014-12-31;1;SUL AMERICA S.A.;021121;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2014-01-01;2014-12-31;6.02.20;Outros;-54.0000000000;N
29.978.814/0001-87;2014-12-31;1;SUL AMERICA S.A.;021121;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2013-01-01;2013-12-31;6.03;Caixa Líquido Atividades de Financiamento;-186916.0000000000;S
29.978.814/0001-87;2014-12-31;1;SUL AMERICA S.A.;021121;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2014-01-01;2014-12-31;6.03;Caixa Líquido Atividades de Financiamento;343144.0000000000;S
29.978.814/0001-87;2014-12-31;1;SUL AMERICA S.A.;021121;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2013-01-01;2013-12-31;6.03.01;Pagamento de Empréstimos;0.0000000000;N
29.978.814/0001-87;2014-12-31;1;SUL AMERICA S.A.;021121;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2014-01-01;2014-12-31;6.03.01;Pagamento de Empréstimos;-1619.0000000000;N
29.978.814/0001-87;2014-12-31;1;SUL AMERICA S.A.;021121;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2013-01-01;2013-12-31;6.03.02;Dividendos e Juros sobre Capital Próprio Pagos;-168064.0000000000;N
29.978.814/0001-87;2014-12-31;1;SUL AMERICA S.A.;021121;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2014-01-01;2014-12-31;6.03.02;Dividendos e Juros sobre Capital Próprio Pagos;-121844.0000000000;N
29.978.814/0001-87;2014-12-31;1;SUL AMERICA S.A.;021121;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2013-01-01;2013-12-31;6.03.03;Captação de Recursos;0.0000000000;N
29.978.814/0001-87;2014-12-31;1;SUL AMERICA S.A.;021121;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2014-01-01;2014-12-31;6.03.03;Captação de Recursos;500000.0000000000;N
29.978.814/0001-87;2014-12-31;1;SUL AMERICA S.A.;021121;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2013-01-01;2013-12-31;6.03.04;Pagamento de Refinanciamento Fiscal - REFIS;-15885.0000000000;N
29.978.814/0001-87;2014-12-31;1;SUL AMERICA S.A.;021121;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2014-01-01;2014-12-31;6.03.04;Pagamento de Refinanciamento Fiscal - REFIS;-22293.0000000000;N
29.978.814/0001-87;2014-12-31;1;SUL AMERICA S.A.;021121;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2013-01-01;2013-12-31;6.03.05;Compra de Ações Próprias para Manutenção em Tesouraria;-17492.0000000000;N
29.978.814/0001-87;2014-12-31;1;SUL AMERICA S.A.;021121;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2014-01-01;2014-12-31;6.03.05;Compra de Ações Próprias para Manutenção em Tesouraria;-40903.0000000000;N
29.978.814/0001-87;2014-12-31;1;SUL AMERICA S.A.;021121;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2013-01-01;2013-12-31;6.03.06;Venda de Ações em Tesouraria;15723.0000000000;N
29.978.814/0001-87;2014-12-31;1;SUL AMERICA S.A.;021121;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2014-01-01;2014-12-31;6.03.06;Venda de Ações em Tesouraria;33253.0000000000;N
29.978.814/0001-87;2014-12-31;1;SUL AMERICA S.A.;021121;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2013-01-01;2013-12-31;6.03.07;Opções Outorgadas Exercidas;-1225.0000000000;N
29.978.814/0001-87;2014-12-31;1;SUL AMERICA S.A.;021121;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2014-01-01;2014-12-31;6.03.07;Opções Outorgadas Exercidas;-3203.0000000000;N
29.978.814/0001-87;2014-12-31;1;SUL AMERICA S.A.;021121;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2013-01-01;2013-12-31;6.03.08;Outros Pagamentos e Recebimentos Líquidos;27.0000000000;N
29.978.814/0001-87;2014-12-31;1;SUL AMERICA S.A.;021121;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2014-01-01;2014-12-31;6.03.08;Outros Pagamentos e Recebimentos Líquidos;-247.0000000000;N
29.978.814/0001-87;2014-12-31;1;SUL AMERICA S.A.;021121;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2013-01-01;2013-12-31;6.04;Variação Cambial s/ Caixa e Equivalentes;0.0000000000;S
29.978.814/0001-87;2014-12-31;1;SUL AMERICA S.A.;021121;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2014-01-01;2014-12-31;6.04;Variação Cambial s/ Caixa e Equivalentes;0.0000000000;S
29.978.814/0001-87;2014-12-31;1;SUL AMERICA S.A.;021121;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2013-01-01;2013-12-31;6.05;Aumento (Redução) de Caixa e Equivalentes;-306451.0000000000;S
29.978.814/0001-87;2014-12-31;1;SUL AMERICA S.A.;021121;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2014-01-01;2014-12-31;6.05;Aumento (Redução) de Caixa e Equivalentes;-348834.0000000000;S
29.978.814/0001-87;2014-12-31;1;SUL AMERICA S.A.;021121;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2013-01-01;2013-12-31;6.05.01;Saldo Inicial de Caixa e Equivalentes;977481.0000000000;S
29.978.814/0001-87;2014-12-31;1;SUL AMERICA S.A.;021121;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2014-01-01;2014-12-31;6.05.01;Saldo Inicial de Caixa e Equivalentes;671030.0000000000;S
29.978.814/0001-87;2014-12-31;1;SUL AMERICA S.A.;021121;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2013-01-01;2013-12-31;6.05.02;Saldo Final de Caixa e Equivalentes;671030.0000000000;S
29.978.814/0001-87;2014-12-31;1;SUL AMERICA S.A.;021121;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2014-01-01;2014-12-31;6.05.02;Saldo Final de Caixa e Equivalentes;322196.0000000000;S
30.540.991/0001-66;2014-12-31;1;HAGA S.A. INDUSTRIA E COMERCIO;013366;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;UNIDADE;PENÚLTIMO;2013-01-01;2013-12-31;6.01;Caixa Líquido Atividades Operacionais;3181946.0000000000;S
30.540.991/0001-66;2014-12-31;1;HAGA S.A. INDUSTRIA E COMERCIO;013366;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;UNIDADE;ÚLTIMO;2014-01-01;2014-12-31;6.01;Caixa Líquido Atividades Operacionais;8273252.0000000000;S
30.540.991/0001-66;2014-12-31;1;HAGA S.A. INDUSTRIA E COMERCIO;013366;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;UNIDADE;PENÚLTIMO;2013-01-01;2013-12-31;6.02;Caixa Líquido Atividades de Investimento;-2204820.0000000000;S
