CNPJ_CIA;DT_REFER;VERSAO;DENOM_CIA;CD_CVM;GRUPO_DFP;MOEDA;ESCALA_MOEDA;ORDEM_EXERC;DT_INI_EXERC;DT_FIM_EXERC;CD_CONTA;DS_CONTA;VL_CONTA;ST_CONTA_FIXA
07.437.016/0001-05;2018-12-31;1;CINESYSTEM S.A.;023965;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2017-01-01;2017-12-31;6.01.06;Provisão para contingências;81.0000000000;N
07.437.016/0001-05;2018-12-31;1;CINESYSTEM S.A.;023965;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2018-01-01;2018-12-31;6.01.06;Provisão para contingências;57.0000000000;N
07.437.016/0001-05;2018-12-31;1;CINESYSTEM S.A.;023965;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2017-01-01;2017-12-31;6.01.07;Resultado de equivalência patrimonial;-9738.0000000000;N
07.437.016/0001-05;2018-12-31;1;CINESYSTEM S.A.;023965;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2018-01-01;2018-12-31;6.01.07;Resultado de equivalência patrimonial;-4410.0000000000;N
07.437.016/0001-05;2018-12-31;1;CINESYSTEM S.A.;023965;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2017-01-01;2017-12-31;6.01.08;Perdas com crédito de liq. duvidosa;-242.0000000000;N
07.437.016/0001-05;2018-12-31;1;CINESYSTEM S.A.;023965;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2018-01-01;2018-12-31;6.01.08;Perdas com crédito de liq. duvidosa;-94.0000000000;N
07.437.016/0001-05;2018-12-31;1;CINESYSTEM S.A.;023965;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2017-01-01;2017-12-31;6.01.09;Imposto de renda e contribuição social diferidos;43.0000000000;N
07.437.016/0001-05;2018-12-31;1;CINESYSTEM S.A.;023965;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2018-01-01;2018-12-31;6.01.09;Imposto de renda e contribuição social diferidos;371.0000000000;N
07.437.016/0001-05;2018-12-31;1;CINESYSTEM S.A.;023965;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2017-01-01;2017-12-31;6.01.10;Aplicações financeiras;777.0000000000;N
07.437.016/0001-05;2018-12-31;1;CINESYSTEM S.A.;023965;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2018-01-01;2018-12-31;6.01.10;Aplicações financeiras;-357.0000000000;N
07.437.016/0001-05;2018-12-31;1;CINESYSTEM S.A.;023965;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2017-01-01;2017-12-31;6.01.11;Contas a receber de clientes;-257.0000000000;N
07.437.016/0001-05;2018-12-31;1;CINESYSTEM S.A.;023965;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2018-01-01;2018-12-31;6.01.11;Contas a receber de clientes;885.0000000000;N
07.437.016/0001-05;2018-12-31;1;CINESYSTEM S.A.;023965;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2017-01-01;2017-12-31;6.01.12;Estoques;0.0000000000;N
07.437.016/0001-05;2018-12-31;1;CINESYSTEM S.A.;023965;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2018-01-01;2018-12-31;6.01.12;Estoques;0.0000000000;N
07.437.016/0001-05;2018-12-31;1;CINESYSTEM S.A.;023965;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2017-01-01;2017-12-31;6.01.13;Impostos a recuperar;11.0000000000;N
07.437.016/0001-05;2018-12-31;1;CINESYSTEM S.A.;023965;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2018-01-01;2018-12-31;6.01.13;Impostos a recuperar;58.0000000000;N
07.437.016/0001-05;2018-12-31;1;CINESYSTEM S.A.;023965;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2017-01-01;2017-12-31;6.01.14;Adiantamentos a fornecedores e funcionários;0.0000000000;N
07.437.016/0001-05;2018-12-31;1;CINESYSTEM S.A.;023965;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2018-01-01;2018-12-31;6.01.14;Adiantamentos a fornecedores e funcionários;0.0000000000;N
07.437.016/0001-05;2018-12-31;1;CINESYSTEM S.A.;023965;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2017-01-01;2017-12-31;6.01.15;Outros créditos;1482.0000000000;N
07.437.016/0001-05;2018-12-31;1;CINESYSTEM S.A.;023965;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2018-01-01;2018-12-31;6.01.15;Outros créditos;6.0000000000;N
07.437.016/0001-05;2018-12-31;1;CINESYSTEM S.A.;023965;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2017-01-01;2017-12-31;6.01.16;Despesas antecipadas;-94.0000000000;N
07.437.016/0001-05;2018-12-31;1;CINESYSTEM S.A.;023965;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2018-01-01;2018-12-31;6.01.16;Despesas antecipadas;21.0000000000;N
07.437.016/0001-05;2018-12-31;1;CINESYSTEM S.A.;023965;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2017-01-01;2017-12-31;6.01.17;Fornecedores e outras obrigações;-192.0000000000;N
07.437.016/0001-05;2018-12-31;1;CINESYSTEM S.A.;023965;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2018-01-01;2018-12-31;6.01.17;Fornecedores e outras obrigações;-721.0000000000;N
07.437.016/0001-05;2018-12-31;1;CINESYSTEM S.A.;023965;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2017-01-01;2017-12-31;6.01.18;Obrigações tributárias e sociais, impostos parcelados;46.0000000000;N
07.437.016/0001-05;2018-12-31;1;CINESYSTEM S.A.;023965;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2018-01-01;2018-12-31;6.01.18;Obrigações tributárias e sociais, impostos parcelados;386.0000000000;N
07.437.016/0001-05;2018-12-31;1;CINESYSTEM S.A.;023965;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2017-01-01;2017-12-31;6.01.19;Juros pagos;-405.0000000000;N
07.437.016/0001-05;2018-12-31;1;CINESYSTEM S.A.;023965;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2018-01-01;2018-12-31;6.01.19;Juros pagos;-890.0000000000;N
07.437.016/0001-05;2018-12-31;1;CINESYSTEM S.A.;023965;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2017-01-01;2017-12-31;6.01.20;Impostos pagos sobre o lucro;0.0000000000;N
07.437.016/0001-05;2018-12-31;1;CINESYSTEM S.A.;023965;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2018-01-01;2018-12-31;6.01.20;Impostos pagos sobre o lucro;0.0000000000;N
07.437.016/0001-05;2018-12-31;1;CINESYSTEM S.A.;023965;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2017-01-01;2017-12-31;6.02;Caixa Líquido Atividades de Investimento;5108.0000000000;S
07.437.016/0001-05;2018-12-31;1;CINESYSTEM S.A.;023965;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2018-01-01;2018-12-31;6.02;Caixa Líquido Atividades de Investimento;5136.0000000000;S
07.437.016/0001-05;2018-12-31;1;CINESYSTEM S.A.;023965;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2017-01-01;2017-12-31;6.02.01;Aquisição de ativo imobilizado e intangível;-249.0000000000;N
07.437.016/0001-05;2018-12-31;1;CINESYSTEM S.A.;023965;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2018-01-01;2018-12-31;6.02.01;Aquisição de ativo imobilizado e intangível;-214.0000000000;N
07.437.016/0001-05;2018-12-31;1;CINESYSTEM S.A.;023965;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2017-01-01;2017-12-31;6.02.02;Aumento de capital social;0.0000000000;N
07.437.016/0001-05;2018-12-31;1;CINESYSTEM S.A.;023965;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2018-01-01;2018-12-31;6.02.02;Aumento de capital social;4500.0000000000;N
07.437.016/0001-05;2018-12-31;1;CINESYSTEM S.A.;023965;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2017-01-01;2017-12-31;6.02.03;Dividendos recebidos;17473.0000000000;N
07.437.016/0001-05;2018-12-31;1;CINESYSTEM S.A.;023965;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2018-01-01;2018-12-31;6.02.03;Dividendos recebidos;18800.0000000000;N
07.437.016/0001-05;2018-12-31;1;CINESYSTEM S.A.;023965;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2017-01-01;2017-12-31;6.02.04;Aumento de capital em controladas;-12116.0000000000;N
07.437.016/0001-05;2018-12-31;1;CINESYSTEM S.A.;023965;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2018-01-01;2018-12-31;6.02.04;Aumento de capital em controladas;-17950.0000000000;N
07.437.016/0001-05;2018-12-31;1;CINESYSTEM S.A.;023965;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2017-01-01;2017-12-31;6.02.05;Investimento cisão Rio;0.0000000000;N
07.437.016/0001-05;2018-12-31;1;CINESYSTEM S.A.;023965;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2018-01-01;2018-12-31;6.02.05;Investimento cisão Rio;0.0000000000;N
07.437.016/0001-05;2018-12-31;1;CINESYSTEM S.A.;023965;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2017-01-01;2017-12-31;6.02.06;Investimento reflexo;0.0000000000;N
07.437.016/0001-05;2018-12-31;1;CINESYSTEM S.A.;023965;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2018-01-01;2018-12-31;6.02.06;Investimento reflexo;0.0000000000;N
07.437.016/0001-05;2018-12-31;1;CINESYSTEM S.A.;023965;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2017-01-01;2017-12-31;6.02.07;Outros investimentos;0.0000000000;N
07.437.016/0001-05;2018-12-31;1;CINESYSTEM S.A.;023965;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2018-01-01;2018-12-31;6.02.07;Outros investimentos;0.0000000000;N
07.437.016/0001-05;2018-12-31;1;CINESYSTEM S.A.;023965;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2017-01-01;2017-12-31;6.03;Caixa Líquido Atividades de Financiamento;565.0000000000;S
07.437.016/0001-05;2018-12-31;1;CINESYSTEM S.A.;023965;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2018-01-01;2018-12-31;6.03;Caixa Líquido Atividades de Financiamento;4085.0000000000;S
07.437.016/0001-05;2018-12-31;1;CINESYSTEM S.A.;023965;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2017-01-01;2017-12-31;6.03.01;Aporte de capital de acionistas;0.0000000000;N
07.437.016/0001-05;2018-12-31;1;CINESYSTEM S.A.;023965;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2018-01-01;2018-12-31;6.03.01;Aporte de capital de acionistas;0.0000000000;N
07.437.016/0001-05;2018-12-31;1;CINESYSTEM S.A.;023965;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2017-01-01;2017-12-31;6.03.02;Outras transações de capital;0.0000000000;N
07.437.016/0001-05;2018-12-31;1;CINESYSTEM S.A.;023965;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2018-01-01;2018-12-31;6.03.02;Outras transações de capital;0.0000000000;N
07.437.016/0001-05;2018-12-31;1;CINESYSTEM S.A.;023965;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2017-01-01;2017-12-31;6.03.03;Contratação de empréstimos e financiamentos;3802.0000000000;N
07.437.016/0001-05;2018-12-31;1;CINESYSTEM S.A.;023965;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2018-01-01;2018-12-31;6.03.03;Contratação de empréstimos e financiamentos;3549.0000000000;N
07.437.016/0001-05;2018-12-31;1;CINESYSTEM S.A.;023965;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2017-01-01;2017-12-31;6.03.04;Pagamento de empréstimos e financiamentos;-4486.0000000000;N
07.437.016/0001-05;2018-12-31;1;CINESYSTEM S.A.;023965;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2018-01-01;2018-12-31;6.03.04;Pagamento de empréstimos e financiamentos;-2779.0000000000;N
07.437.016/0001-05;2018-12-31;1;CINESYSTEM S.A.;023965;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2017-01-01;2017-12-31;6.03.05;Dividendos pagos;0.0000000000;N
07.437.016/0001-05;2018-12-31;1;CINESYSTEM S.A.;023965;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2018-01-01;2018-12-31;6.03.05;Dividendos pagos;0.0000000000;N
07.437.016/0001-05;2018-12-31;1;CINESYSTEM S.A.;023965;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2017-01-01;2017-12-31;6.03.06;Entrada de Recursos Partes Relacionadas;21595.0000000000;N
07.437.016/0001-05;2018-12-31;1;CINESYSTEM S.A.;023965;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2018-01-01;2018-12-31;6.03.06;Entrada de Recursos Partes Relacionadas;24440.0000000000;N
07.437.016/0001-05;2018-12-31;1;CINESYSTEM S.A.;023965;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2017-01-01;2017-12-31;6.03.07;Saídas de Recursos Partes Relacionadas;-20346.0000000000;N
07.437.016/0001-05;2018-12-31;1;CINESYSTEM S.A.;023965;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2018-01-01;2018-12-31;6.03.07;Saídas de Recursos Partes Relacionadas;-21125.0000000000;N
07.437.016/0001-05;2018-12-31;1;CINESYSTEM S.A.;023965;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2017-01-01;2017-12-31;6.04;Variação Cambial s/ Caixa e Equivalentes;0.0000000000;S
07.437.016/0001-05;2018-12-31;1;CINESYSTEM S.A.;023965;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2018-01-01;2018-12-31;6.04;Variação Cambial s/ Caixa e Equivalentes;0.0000000000;S
07.437.016/0001-05;2018-12-31;1;CINESYSTEM S.A.;023965;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2017-01-01;2017-12-31;6.05;Aumento (Redução) de Caixa e Equivalentes;133.0000000000;S
07.437.016/0001-05;2018-12-31;1;CINESYSTEM S.A.;023965;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2018-01-01;2018-12-31;6.05;Aumento (Redução) de Caixa e Equivalentes;-109.0000000000;S
07.437.016/0001-05;2018-12-31;1;CINESYSTEM S.A.;023965;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2017-01-01;2017-12-31;6.05.01;Saldo Inicial de Caixa e Equivalentes;58.0000000000;S
07.437.016/0001-05;2018-12-31;1;CINESYSTEM S.A.;023965;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2018-01-01;2018-12-31;6.05.01;Saldo Inicial de Caixa e Equivalentes;191.0000000000;S
07.437.016/0001-05;2018-12-31;1;CINESYSTEM S.A.;023965;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2017-01-01;2017-12-31;6.05.02;Saldo Final de Caixa e Equivalentes;191.0000000000;S
07.437.016/0001-05;2018-12-31;1;CINESYSTEM S.A.;023965;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2018-01-01;2018-12-31;6.05.02;Saldo Final de Caixa e Equivalentes;82.0000000000;S
08.560.444/0001-93;2018-12-31;2;CIA CELG DE PARTICIPACOES - CELGPAR;021393;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2017-01-01;2017-12-31;6.01;Caixa Líquido Atividades Operacionais;-264183.0000000000;S
08.560.444/0001-93;2018-12-31;2;CIA CELG DE PARTICIPACOES - CELGPAR;021393;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2018-01-01;2018-12-31;6.01;Caixa Líquido Atividades Operacionais;-8980.0000000000;S
08.560.444/0001-93;2018-12-31;2;CIA CELG DE PARTICIPACOES - CELGPAR;021393;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2017-01-01;2017-12-31;6.01.01;Pagamentos a fornecedores;-664.0000000000;N
08.560.444/0001-93;2018-12-31;2;CIA CELG DE PARTICIPACOES - CELGPAR;021393;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2018-01-01;2018-12-31;6.01.01;Pagamentos a fornecedores;-818.0000000000;N
08.560.444/0001-93;2018-12-31;2;CIA CELG DE PARTICIPACOES - CELGPAR;021393;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2017-01-01;2017-12-31;6.01.02;Pagamentos de salários e encargos;-3265.0000000000;N
08.560.444/0001-93;2018-12-31;2;CIA CELG DE PARTICIPACOES - CELGPAR;021393;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2018-01-01;2018-12-31;6.01.02;Pagamentos de salários e encargos;-3715.0000000000;N
08.560.444/0001-93;2018-12-31;2;CIA CELG DE PARTICIPACOES - CELGPAR;021393;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2017-01-01;2017-12-31;6.01.03;Pagamentos de outras despesas operacionais e adm.;-297.0000000000;N
08.560.444/0001-93;2018-12-31;2;CIA CELG DE PARTICIPACOES - CELGPAR;021393;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2018-01-01;2018-12-31;6.01.03;Pagamentos de outras despesas operacionais e adm.;-36.0000000000;N
08.560.444/0001-93;2018-12-31;2;CIA CELG DE PARTICIPACOES - CELGPAR;021393;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2017-01-01;2017-12-31;6.01.04;Pagamentos de tributos;-299373.0000000000;N
08.560.444/0001-93;2018-12-31;2;CIA CELG DE PARTICIPACOES - CELGPAR;021393;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2018-01-01;2018-12-31;6.01.04;Pagamentos de tributos;-4421.0000000000;N
08.560.444/0001-93;2018-12-31;2;CIA CELG DE PARTICIPACOES - CELGPAR;021393;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2017-01-01;2017-12-31;6.01.05;Resultado financeiro;39416.0000000000;N
08.560.444/0001-93;2018-12-31;2;CIA CELG DE PARTICIPACOES - CELGPAR;021393;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2018-01-01;2018-12-31;6.01.05;Resultado financeiro;10.0000000000;N
08.560.444/0001-93;2018-12-31;2;CIA CELG DE PARTICIPACOES - CELGPAR;021393;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2017-01-01;2017-12-31;6.01.06;Outros Recebimentos;0.0000000000;N
08.560.444/0001-93;2018-12-31;2;CIA CELG DE PARTICIPACOES - CELGPAR;021393;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2018-01-01;2018-12-31;6.01.06;Outros Recebimentos;0.0000000000;N
08.560.444/0001-93;2018-12-31;2;CIA CELG DE PARTICIPACOES - CELGPAR;021393;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2017-01-01;2017-12-31;6.02;Caixa Líquido Atividades de Investimento;258627.0000000000;S
08.560.444/0001-93;2018-12-31;2;CIA CELG DE PARTICIPACOES - CELGPAR;021393;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2018-01-01;2018-12-31;6.02;Caixa Líquido Atividades de Investimento;-11600.0000000000;S
08.560.444/0001-93;2018-12-31;2;CIA CELG DE PARTICIPACOES - CELGPAR;021393;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2017-01-01;2017-12-31;6.02.01;Caixa usado no imobilizado e investimentos;0.0000000000;N
08.560.444/0001-93;2018-12-31;2;CIA CELG DE PARTICIPACOES - CELGPAR;021393;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2018-01-01;2018-12-31;6.02.01;Caixa usado no imobilizado e investimentos;0.0000000000;N
08.560.444/0001-93;2018-12-31;2;CIA CELG DE PARTICIPACOES - CELGPAR;021393;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2017-01-01;2017-12-31;6.02.02;Créditos e dívidas com pessoas ligadas;0.0000000000;N
08.560.444/0001-93;2018-12-31;2;CIA CELG DE PARTICIPACOES - CELGPAR;021393;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2018-01-01;2018-12-31;6.02.02;Créditos e dívidas com pessoas ligadas;0.0000000000;N
08.560.444/0001-93;2018-12-31;2;CIA CELG DE PARTICIPACOES - CELGPAR;021393;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2017-01-01;2017-12-31;6.02.03;Investimentos em participações societárias;0.0000000000;N
08.560.444/0001-93;2018-12-31;2;CIA CELG DE PARTICIPACOES - CELGPAR;021393;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2018-01-01;2018-12-31;6.02.03;Investimentos em participações societárias;0.0000000000;N
08.560.444/0001-93;2018-12-31;2;CIA CELG DE PARTICIPACOES - CELGPAR;021393;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2017-01-01;2017-12-31;6.02.04;Adiantamentos para Futuro Aumento de Capital;-52000.0000000000;N
08.560.444/0001-93;2018-12-31;2;CIA CELG DE PARTICIPACOES - CELGPAR;021393;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2018-01-01;2018-12-31;6.02.04;Adiantamentos para Futuro Aumento de Capital;-11600.0000000000;N
08.560.444/0001-93;2018-12-31;2;CIA CELG DE PARTICIPACOES - CELGPAR;021393;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2017-01-01;2017-12-31;6.02.05;Integralização de Capital em Controlada;0.0000000000;N
08.560.444/0001-93;2018-12-31;2;CIA CELG DE PARTICIPACOES - CELGPAR;021393;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2018-01-01;2018-12-31;6.02.05;Integralização de Capital em Controlada;0.0000000000;N
08.560.444/0001-93;2018-12-31;2;CIA CELG DE PARTICIPACOES - CELGPAR;021393;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2017-01-01;2017-12-31;6.02.06;Integralização de Capital em Coligada;0.0000000000;N
08.560.444/0001-93;2018-12-31;2;CIA CELG DE PARTICIPACOES - CELGPAR;021393;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2018-01-01;2018-12-31;6.02.06;Integralização de Capital em Coligada;0.0000000000;N
08.560.444/0001-93;2018-12-31;2;CIA CELG DE PARTICIPACOES - CELGPAR;021393;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2017-01-01;2017-12-31;6.02.07;Créditos e Dívidas com Partes Relacionadas;0.0000000000;N
08.560.444/0001-93;2018-12-31;2;CIA CELG DE PARTICIPACOES - CELGPAR;021393;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2018-01-01;2018-12-31;6.02.07;Créditos e Dívidas com Partes Relacionadas;0.0000000000;N
08.560.444/0001-93;2018-12-31;2;CIA CELG DE PARTICIPACOES - CELGPAR;021393;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2017-01-01;2017-12-31;6.02.08;Recebimento de Alienação de Participações Societárias;1104303.0000000000;N
08.560.444/0001-93;2018-12-31;2;CIA CELG DE PARTICIPACOES - CELGPAR;021393;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2018-01-01;2018-12-31;6.02.08;Recebimento de Alienação de Participações Societárias;0.0000000000;N
08.560.444/0001-93;2018-12-31;2;CIA CELG DE PARTICIPACOES - CELGPAR;021393;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2017-01-01;2017-12-31;6.02.09;Devolução Adiantamentos para Futuro Aumento de Capital;0.0000000000;N
08.560.444/0001-93;2018-12-31;2;CIA CELG DE PARTICIPACOES - CELGPAR;021393;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2018-01-01;2018-12-31;6.02.09;Devolução Adiantamentos para Futuro Aumento de Capital;0.0000000000;N
08.560.444/0001-93;2018-12-31;2;CIA CELG DE PARTICIPACOES - CELGPAR;021393;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2017-01-01;2017-12-31;6.02.10;Devolução de Recursos Estado de Goiás;-793736.0000000000;N
